time,open,high,low,close,tick_volume,spread,range,body,body_pct,upper_wick,lower_wick,sma_9,sma_21,sma_55,sma_200,atr_14,atr_pct,trend_9_21,trend_21_55,trend_55_200,session,volatility_state,spread_state
2007-04-20 00:00:00,0.7443,0.7482,0.7422,0.7476,2703.0,40.0,0.006000000000000005,0.0033000000000000806,0.5500000000000129,0.0005999999999999339,0.0020999999999999908,0.7386111111111111,0.7265571428571429,,,0.006992857142857126,0.9353741496598617,UP,NA,NA,ASIA,HIGH,HIGH
2007-04-23 00:00:00,0.7481,0.7482,0.7427,0.7444,5434.0,0.0,0.005499999999999949,0.0037000000000000366,0.6727272727272856,9.999999999998899e-05,0.0016999999999999238,0.7404,0.7281428571428572,,,0.007021428571428552,0.9432332847163558,UP,NA,NA,ASIA,HIGH,NORMAL
2007-04-24 00:00:00,0.7445,0.7464,0.7385,0.7428,3739.0,40.0,0.007899999999999907,0.0017000000000000348,0.21518987341772847,0.0018999999999999018,0.0042999999999999705,0.7419777777777778,0.7293904761904761,,,0.00715714285714283,0.9635356565889647,UP,NA,NA,ASIA,HIGH,HIGH
2007-04-25 00:00:00,0.7426,0.7473,0.7417,0.7461,6960.0,0.0,0.005599999999999938,0.0034999999999999476,0.6249999999999976,0.0011999999999999789,0.0009000000000000119,0.7437777777777778,0.7307761904761905,,,0.00715714285714283,0.9592739387673006,UP,NA,NA,ASIA,HIGH,NORMAL
2007-04-26 00:00:00,0.7462,0.7484,0.7367,0.7392,4688.0,40.0,0.011699999999999933,0.007000000000000006,0.5982905982906023,0.0021999999999999797,0.0024999999999999467,0.7439666666666667,0.7321904761904762,,,0.007699999999999969,1.0416666666666625,UP,NA,NA,ASIA,HIGH,HIGH
2007-04-27 00:00:00,0.7391,0.7444,0.7349,0.7417,5559.0,40.0,0.009499999999999953,0.0026000000000000467,0.2736842105263221,0.0026999999999999247,0.0041999999999999815,0.744211111111111,0.7334571428571428,,,0.007999999999999967,1.0786032088445419,UP,NA,NA,ASIA,HIGH,HIGH
2007-04-30 00:00:00,0.7395,0.7433,0.737,0.7408,6704.0,0.0,0.006299999999999972,0.0012999999999999678,0.20634920634920215,0.0024999999999999467,0.0025000000000000577,0.7438444444444445,0.7347333333333333,,,0.007557142857142826,1.0201326751002735,UP,NA,NA,ASIA,HIGH,NORMAL
2007-05-01 00:00:00,0.7406,0.7444,0.7389,0.7406,5882.0,0.0,0.005499999999999949,0.0,0.0,0.0037999999999999146,0.0017000000000000348,0.7430444444444445,0.7355809523809524,,,0.007692857142857105,1.0387330735696874,UP,NA,NA,ASIA,HIGH,NORMAL
2007-05-02 00:00:00,0.7408,0.7408,0.7362,0.7375,6316.0,0.0,0.0046000000000000485,0.0032999999999999696,0.717391304347812,0.0,0.0013000000000000789,0.7423,0.7364142857142857,,,0.00751428571428568,1.0188861985472106,UP,NA,NA,ASIA,HIGH,NORMAL
2007-05-03 00:00:00,0.7374,0.7397,0.7341,0.7355,5672.0,0.0,0.005600000000000049,0.0019000000000000128,0.3392857142857136,0.0022999999999999687,0.0014000000000000679,0.7409555555555555,0.7371047619047619,,,0.00730714285714283,0.9934932504612957,UP,NA,NA,ASIA,HIGH,NORMAL
2007-05-04 00:00:00,0.7354,0.7378,0.733,0.7363,5958.0,0.0,0.0048000000000000265,0.0008999999999999009,0.18749999999997832,0.0015000000000000568,0.0024000000000000687,0.7400555555555556,0.7377619047619047,,,0.007392857142857122,1.004055024155524,UP,NA,NA,ASIA,HIGH,NORMAL
2007-05-07 00:00:00,0.7361,0.7395,0.7344,0.7365,1845.0,40.0,0.005099999999999993,0.00040000000000006697,0.07843137254903285,0.0030000000000000027,0.0016999999999999238,0.7393555555555555,0.7385380952380952,,,0.0071785714285714074,0.9746872272330491,UP,NA,NA,ASIA,HIGH,HIGH
2007-05-08 00:00:00,0.7367,0.7399,0.7352,0.7359,5842.0,0.0,0.0047000000000000375,0.0008000000000000229,0.17021276595745033,0.0031999999999999806,0.0007000000000000339,0.7382222222222222,0.7392761904761905,,,0.006728571428571409,0.9143323044668311,DOWN,NA,NA,ASIA,HIGH,NORMAL
