trade_id,edge_id,asset,timeframe,family,entry_time,exit_time_proxy,weekday,weekday_num,month,hour,session,return_1bar,outcome,mfe_10bar_proxy,mae_10bar_proxy,bars_held_proxy,body_pct,range_pct,upper_wick_pct,lower_wick_pct,close_position,atr_pct,atr_slope,atr_percentile_252,rsi14,rsi_slope,adx14,macd,macd_hist,ema20_50_state,ema50_200_state,bb_width,prev_low_sweep,prev_high_sweep,breakout_up,breakout_down,trend_regime,volatility_regime,market_physics_energy,market_entropy_proxy,trigger,structure,mtf_context_proxy,ORDER_SENT,REAL_ORDERS,FTMO_REAL,MT5_REAL
7eb27fe83d41a2490a425a3f,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2024-08-06 00:00:00+00:00,2024-08-07 00:00:00+00:00,Tuesday,1,8,0,ASIA,0.01640434954363057,WIN,0.035241283240118985,-0.000374243715824286,1,0.0007559889583998618,0.01904537320886089,0.014440082673287885,0.0038493015771731455,0.2418062636562243,0.016956309521334333,0.00569599812090682,1.0,11.17340286831812,1.9323648339087924,72.19923940581776,-3.3185205299173504,-1.2528875656570468,0,1,0.12762218608390824,0,0,0,0,RANGE,HIGH_VOL,100.0,0.4836125273124485,RSI_REVERSION,STAT_REVERSION,RANGE_HIGH_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
c3da8b4f4fff7e26118791c8,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2024-08-07 00:00:00+00:00,2024-08-08 00:00:00+00:00,Wednesday,2,8,0,ASIA,0.003934323391836969,WIN,0.018532913308513806,-0.015028160754953562,1,0.01620011086474497,0.02536031042128601,0.00858508869179604,0.0005751108647450001,0.6614754098360641,0.017476519716424766,0.04758707266516793,1.0,17.68756795940557,6.514165091087449,72.17390864607448,-3.3614634692417553,-1.0366644039851614,0,1,0.1261499794075261,0,0,0,0,RANGE,HIGH_VOL,100.0,0.6770491803278718,RSI_REVERSION,STAT_REVERSION,RANGE_HIGH_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
b62e6f7dbc938a0e91ed6f4e,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2024-08-09 00:00:00+00:00,2024-08-12 00:00:00+00:00,Friday,4,8,0,ASIA,0.00407269452744452,WIN,0.019033195530268866,-0.017327712059814853,1,0.0043808708763778135,0.010473337816084938,0.00395297186054563,0.0021394950791614954,0.20428015564204008,0.01818094107603334,0.005768660538588044,1.0,19.807491592253385,-0.2371041124762172,72.30912466785155,-3.285099754248762,-0.610484808636,0,1,0.12765329291653627,0,0,0,0,RANGE,HIGH_VOL,100.0,0.4085603112840801,RSI_REVERSION,STAT_REVERSION,RANGE_HIGH_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
bc58379fcf60d28ed995a3c1,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2024-08-13 00:00:00+00:00,2024-08-14 00:00:00+00:00,Tuesday,1,8,0,ASIA,0.0032965536030513665,WIN,0.017409072333469635,-0.022973709303909486,1,0.0025069808205776234,0.009158293078966396,0.005136253388500501,0.0015150588698882713,0.1654302670623051,0.01752096833829563,-0.04093100050597953,0.9880952380952381,26.653825717322007,2.1962440498427185,70.35966312928167,-3.0902416612174193,-0.2516517880889779,0,1,0.12186089957559677,0,0,0,0,RANGE,HIGH_VOL,100.0,0.33086053412461025,RSI_REVERSION,STAT_REVERSION,RANGE_HIGH_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
d3804a42106ec7f470a668ca,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2024-08-14 00:00:00+00:00,2024-08-15 00:00:00+00:00,Wednesday,2,8,0,ASIA,0.01332618258838858,WIN,0.014066148916526385,-0.02618394612502036,1,0.0033717278913418425,0.010230980389485724,0.0018391243043683306,0.005020128193775551,0.8202396804260929,0.017041046310448324,-0.024185039151440546,0.9801587301587301,28.538147932440282,1.8843222151182744,68.75597077182114,-2.94615094032838,-0.08604885375995064,0,1,0.11963087735034786,0,0,0,0,RANGE,HIGH_VOL,100.0,0.3595206391478143,RSI_REVERSION,STAT_REVERSION,RANGE_HIGH_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
eb3bfbeac4976c3416ca9c57,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2024-12-03 00:00:00+00:00,2024-12-04 00:00:00+00:00,Tuesday,1,12,0,ASIA,0.006607369758576898,WIN,0.033076974520163165,-0.0011034575001671373,1,0.00024738077249664793,0.010657431117826943,0.004459539871763167,0.005950510473567129,0.5583437892095372,0.01089604570511412,0.014003111802624035,0.6865079365079365,22.925624371054766,-5.728401647140942,30.150989557521548,-0.3102623095864203,-0.8171203201663885,1,1,0.05356082092082489,1,0,0,0,TREND_UP,NORMAL_VOL,70.16899108270705,0.8833124215809256,RSI_REVERSION,SWEEP,TREND_UP_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
0d45b600471032f9e9e70d1c,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2024-12-06 00:00:00+00:00,2024-12-09 00:00:00+00:00,Friday,4,12,0,ASIA,0.0075987335444092086,WIN,0.05264455924012662,-0.002226295617397122,1,7.999306726750651e-05,0.008885896555631835,0.004486277855919166,0.004319625632445162,0.49512378094523435,0.010211631394767542,-0.008460080440110151,0.6190476190476191,25.371062466631102,-2.5805954199509245,35.432593607088286,-0.5662539905246717,-0.5832179896691367,1,1,0.06096602963724167,0,0,0,0,TREND_UP,NORMAL_VOL,72.258321472759,0.9902475618904687,RSI_REVERSION,STAT_REVERSION,TREND_UP_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
f4ef33a84aa8ba42e509d3f8,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2025-02-06 00:00:00+00:00,2025-02-07 00:00:00+00:00,Thursday,3,2,0,ASIA,3.963456927125186e-05,WIN,0.02255867567692536,-0.013152071236532595,1,0.007617424366580208,0.010882034809400483,0.00228784948703673,0.0009767609557835453,0.08975903614457904,0.010212507348909708,0.012490059409645538,0.6507936507936508,27.043314500941733,-11.08795086694181,50.389280060509506,-0.7632951412329874,-0.48359462041793627,1,1,0.04065216260526214,0,0,0,1,TREND_UP,NORMAL_VOL,76.39495667491929,0.17951807228915806,RSI_REVERSION,STAT_REVERSION,TREND_UP_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
94e629d9e17d8b480f9603fa,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2025-02-07 00:00:00+00:00,2025-02-10 00:00:00+00:00,Friday,4,2,0,ASIA,0.003910455845536953,WIN,0.022518148610533074,-0.016295767856317256,1,0.00015194957916570519,0.009790838101026645,0.006765059524596018,0.0028738289972649223,0.3090418353576239,0.0103593108765215,0.014415080391795065,0.6666666666666666,29.03258347624343,1.989268975301698,54.156425659123975,-0.9394472777600811,-0.527797405556024,0,1,0.04435569929646013,1,0,0,0,RANGE,NORMAL_VOL,80.61462157160145,0.6180836707152478,RSI_REVERSION,SWEEP,RANGE_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
e1e98d43cfaad57d0d7b4662,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2025-02-11 00:00:00+00:00,2025-02-12 00:00:00+00:00,Tuesday,1,2,0,ASIA,0.01265191811998645,WIN,0.01528855424452497,-0.02561865846379876,1,0.003613791650759005,0.00628628602272268,0.0009083847865294225,0.0017641095854342519,0.8554973821989748,0.010033552928080924,-0.018289328932893367,0.6071428571428571,29.860408658709275,-3.492148050248815,59.95906693507131,-1.0318800838892344,-0.39892379884827844,0,1,0.04324900082683808,0,0,0,0,RANGE,NORMAL_VOL,81.26325675930087,0.2890052356020505,RSI_REVERSION,STAT_REVERSION,RANGE_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
ebc8de63e3d3c90e7103b756,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2025-02-21 00:00:00+00:00,2025-02-24 00:00:00+00:00,Friday,4,2,0,ASIA,0.0029816344717146226,WIN,0.013762420685172723,-0.015450896835447354,1,0.002272924786244627,0.012113352096104688,0.007667778617125953,0.0021726486927341085,0.17935982339956674,0.010397433209952078,-0.00316600899330044,0.6547619047619048,28.311297601140055,0.16268299156833166,46.41621158209001,-1.3249165993578345,-0.3134968985058084,0,1,0.04806415757602543,0,0,0,1,RANGE,NORMAL_VOL,76.77671330090749,0.3587196467991335,RSI_REVERSION,STAT_REVERSION,RANGE_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
2abf3e9510b991bd7d7ddedc,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2025-03-06 00:00:00+00:00,2025-03-07 00:00:00+00:00,Thursday,3,3,0,ASIA,0.0005407049440706579,WIN,0.014808556655739744,-0.009556959886452067,1,0.005972696245733665,0.01357797425492472,0.0032651635269142086,0.004340114482276847,0.3196437407224197,0.010708371753959958,0.0419974632404756,0.6865079365079365,28.682705580753307,-1.1409565065954297,27.947312908338876,-1.4034204883712107,-0.06830176528325693,0,1,0.0441827198692367,0,0,0,1,RANGE,NORMAL_VOL,65.57768908759128,0.6392874814448394,RSI_REVERSION,STAT_REVERSION,RANGE_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
30cd2408c0d92405f89730e4,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2025-03-10 00:00:00+00:00,2025-03-11 00:00:00+00:00,Monday,0,3,0,ASIA,0.003880526011757146,WIN,0.02449284719154565,-0.004104794590370134,1,0.0029880883010583825,0.008252815307684938,0.00178201184394168,0.003482715162684875,0.4220032840722615,0.011042557632655858,0.018947368421052824,0.7142857142857143,24.894817855310208,-6.842281316488382,29.006209591631354,-1.5190534577239703,-0.13074533055061566,0,1,0.04976189822006801,1,0,0,0,RANGE,NORMAL_VOL,69.30031199984816,0.844006568144523,RSI_REVERSION,SWEEP,RANGE_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
1f4335681ed7cca3341f014a,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2025-04-14 00:00:00+00:00,2025-04-15 00:00:00+00:00,Monday,0,4,0,ASIA,0.0011541447787188908,WIN,0.007407511034323549,-0.021586004770464975,1,0.006649527515286227,0.012854363535297349,0.001056142301278594,0.0051486937187325285,0.4005405405405339,0.016237967665959467,0.014230433154412303,0.9484126984126984,28.377699648417973,0.5725815381816233,42.24717933045755,-1.4825443412333357,-0.5587594054170693,0,0,0.06447790400951774,0,0,0,0,TREND_DOWN,HIGH_VOL,90.14185828180419,0.8010810810810678,RSI_REVERSION,STAT_REVERSION,TREND_DOWN_HIGH_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
420c9c9d37502fe4dead92e7,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2025-04-16 00:00:00+00:00,2025-04-17 00:00:00+00:00,Wednesday,2,4,0,ASIA,0.0038642710066849606,WIN,0.015584012636448109,-0.01364482554367756,1,0.008799826659490646,0.01145585059166435,0.0014188759427137781,0.0012371479894599249,0.10799267846248922,0.016689097436847926,0.01669223688247956,0.9484126984126984,21.635770154585344,-4.549930265990568,46.293922092342335,-1.8284605743761801,-0.611059578277517,0,0,0.07930391534697166,0,0,0,1,TREND_DOWN,HIGH_VOL,94.39891585203947,0.21598535692497844,RSI_REVERSION,STAT_REVERSION,TREND_DOWN_HIGH_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
8f85d58b2d98592b44a77094,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2025-04-21 00:00:00+00:00,2025-04-22 00:00:00+00:00,Monday,0,4,0,ASIA,0.00490718252446487,WIN,0.03619668498870857,-0.006654167909440705,1,0.00912666859004579,0.011596568879256329,0.0,0.0024699002892105406,0.21298543689320384,0.01641983650164651,0.014988084786153655,0.9404761904761905,23.726678265042906,-1.3669071673535598,56.06921583187417,-2.129577528305248,-0.515384462374235,0,0,0.09269519758714122,0,0,0,1,TREND_DOWN,HIGH_VOL,100.0,0.42597087378640763,RSI_REVERSION,STAT_REVERSION,TREND_DOWN_HIGH_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
f684bd71045f9fc7a5d1bba4,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2025-04-22 00:00:00+00:00,2025-04-23 00:00:00+00:00,Tuesday,1,4,0,ASIA,0.013596692696371093,WIN,0.031136708950213816,-0.0005724179357619085,1,0.005142739432167619,0.012657958105141903,0.001093897614024594,0.00642132105894969,0.9135802469135814,0.016538537255119657,0.012171763978992,0.9404761904761905,27.33906084500417,3.612382579961263,60.18967738722875,-2.156168567264615,-0.43358040106688156,0,0,0.09434067663436567,1,0,0,0,TREND_DOWN,HIGH_VOL,100.0,0.17283950617283717,RSI_REVERSION,SWEEP,TREND_DOWN_HIGH_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
ff5c07906d0fdd58e9c61097,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2025-06-02 00:00:00+00:00,2025-06-03 00:00:00+00:00,Monday,0,6,0,ASIA,0.00872759391802358,WIN,0.019677394480234894,-0.0019558222515089017,1,0.007817770822465625,0.010057381324986944,0.0014119283602851882,0.0008276821422361312,0.08229598893499304,0.010369963857846892,0.018841934373001967,0.5119047619047619,25.8103482987719,-1.0321977648796405,19.949253106880196,-0.3936686173838666,-0.11566399722159348,0,0,0.045045593031222214,0,0,0,0,TREND_DOWN,NORMAL_VOL,54.15211935503478,0.16459197786998603,RSI_REVERSION,STAT_REVERSION,TREND_DOWN_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
f8250e4be075ea823c6c0f3f,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2025-08-20 00:00:00+00:00,2025-08-21 00:00:00+00:00,Wednesday,2,8,0,ASIA,0.0072847007705625355,WIN,0.012451203367391991,-0.004922095115244878,1,0.001890576930895854,0.006410343285402563,0.0015924214292489544,0.0029273449252577547,0.45665961945030537,0.008482976339997962,-0.06947178041385094,0.15873015873015872,29.99765643309111,-10.363853402102848,15.966168668942531,0.1854687065842029,-0.1401305239822901,1,0,0.024226302717620985,0,0,0,0,RANGE,LOW_VOL,26.47200495771973,0.9133192389006107,RSI_REVERSION,STAT_REVERSION,RANGE_LOW_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
ea83d179b3aaeff9a477d5d9,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2026-01-27 00:00:00+00:00,2026-01-28 00:00:00+00:00,Tuesday,1,1,0,ASIA,0.008116403020484775,WIN,0.03613278041022332,-0.000446895065095603,1,0.012454569055036417,0.018068535825545302,0.005172637590861871,0.00044132917964701484,0.02442528735632599,0.009028500826661973,0.13408809481691364,0.5555555555555556,28.32167832167839,-7.409153274337385,39.17168775842772,-0.27034592752983144,-0.6287317203216307,1,1,0.042315588241467354,0,0,0,1,TREND_UP,NORMAL_VOL,66.34892093193898,0.04885057471265197,RSI_REVERSION,STAT_REVERSION,TREND_UP_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
6dcb097d47bdde2017f79efe,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2026-01-29 00:00:00+00:00,2026-01-30 00:00:00+00:00,Thursday,3,1,0,ASIA,0.010881421246856648,WIN,0.029744293132164215,-0.005453773554096728,1,0.0014022958518132235,0.005563527263240339,0.0014022958518132235,0.0027589355596138914,0.4958968347010522,0.009275613841108098,-0.03372861586314113,0.623015873015873,28.04020100502504,-7.125197747005046,40.633650428609265,-0.6708135779227007,-0.6884222209347983,1,1,0.05210940201778552,0,0,0,0,TREND_UP,NORMAL_VOL,73.44588474332255,0.9917936694021044,RSI_REVERSION,STAT_REVERSION,TREND_UP_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
