time,open,high,low,close,tick_volume,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
2026-06-10 03:58:00,4212.95,4218.66,4212.53,4218.38,694,4206.2210000000005,,4210.875118844282,4208.783528652906,4212.054308578838,72.75072557239466,3.6235714285713323,0.0008589959720488274,4215.061216477463,4197.380783522538,1.1877094034404114,4218.66,4198.89,0.985837126960053,0.32613592866073304,-1.6687828506773694,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2026-06-10 03:59:00,4218.38,4220.74,4216.9,4218.14,728,4206.737500000001,,4212.489536878886,4209.634116957188,4212.271654701022,70.79973118279509,3.6757142857142235,0.0008714064221941953,4217.052659768643,4196.422340231359,1.0527059326149661,4220.74,4198.89,0.8810068649885804,0.997141355441272,-1.135598009453641,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2026-06-10 04:00:00,4218.14,4218.94,4206.66,4214.5,887,4207.156000000001,,4212.936306461355,4210.07646996108,4212.3512384617,67.70565552699253,4.372142857142795,0.0010374048777180675,4218.031336461825,4196.280663538177,0.8376447260173909,4220.74,4198.89,0.7144164759725429,1.2211240532842567,-0.6642535969060616,,,,NONE,1,0,TREND_DOWN,NORMAL_VOL
2026-06-10 04:01:00,4214.5,4215.75,4203.11,4203.32,721,4207.038500000001,,4210.799349469943,4209.462245419164,4212.028694230925,48.63295427050558,5.044285714285642,0.0012000717799943003,4218.031579689179,4196.045420310822,0.33087087035031226,4220.74,4198.89,0.20274599542331773,0.4908412774821045,-0.4332346220284284,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2026-06-10 04:02:00,4203.37,4207.45,4200.03,4202.89,673,4207.0175,,4209.0417162544,4208.864768562876,4211.702312294106,51.92456729527343,5.329999999999927,0.001268174993873246,4218.042128648716,4195.992871351284,0.312805486174802,4220.74,4198.89,0.18306636155606865,-0.1212132195414597,-0.37083034153103467,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2026-06-10 04:03:00,4202.89,4203.77,4197.43,4197.45,523,4206.8814999999995,,4206.465779308978,4207.827062329887,4211.1933011407455,42.409003831417486,5.463571428571348,0.0013016406219422145,4218.321093800296,4195.441906199703,0.08776945385266144,4220.74,4197.43,0.0008580008579805878,-1.03332186285661,-0.5033286457961498,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2026-06-10 04:04:00,4197.45,4200.07,4194.35,4194.35,618,4206.3855,,4203.773383906983,4206.601874845352,4210.591754671434,41.475409836065836,5.535714285714156,0.0013198026597003483,4219.091931815175,4193.679068184826,0.02640126767819507,4220.74,4194.35,0.0,-1.9834545963612982,-0.7993538359091794,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2026-06-10 04:05:00,4194.49,4195.13,4187.71,4188.0,753,4205.4974999999995,,4200.26818748321,4204.9107953139555,4209.7849062903115,35.24793388429795,5.900714285714197,0.0014089575658343355,4220.6373267041445,4190.3576732958545,-0.07786328542350578,4220.74,4187.71,0.008779897063274776,-3.2118098195187486,-1.2818450326310935,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2026-06-10 04:06:00,4188.0,4198.26,4187.36,4198.05,794,4205.226000000001,,4199.775256931385,4204.28708664905,4209.365802494229,42.93517844136907,6.393571428571379,0.0015229860122131416,4220.709022144814,4189.742977855187,0.2682622961821412,4220.74,4187.36,0.3202516476932437,-3.335885167354718,-1.6926530595758185,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2026-06-10 04:07:00,4198.05,4199.65,4193.13,4194.3,554,4204.718500000001,,4198.558533168855,4203.379169680955,4208.827738119435,37.462127962930346,6.5978571428570705,0.0015730532252955368,4220.9556442588955,4188.481355741106,0.1791769588949284,4220.74,4187.36,0.2079089275015125,-3.694224711472998,-2.0929673899552546,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
