time,open,high,low,close,tick_volume,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
2026-01-28 15:00:00,1.19797,1.19807,1.19518,1.19574,7685,1.199663,1.193381,1.19785710348674,1.1977039894154657,1.193016057322223,23.327895595432693,0.0021749999999999587,0.0018189572984093187,1.2041951360131202,1.1951308639868796,0.06720186809894783,1.20819,1.19518,0.043043812451968325,0.001039887798933048,0.001942454113558739,1.19308572,1.18842,1.18375428,NONE,0,0,TREND_UP,NORMAL_VOL
2026-01-28 16:00:00,1.19575,1.19775,1.19525,1.19625,8129,1.1995865000000001,1.1936217999999998,1.1974999693785755,1.1975718085595142,1.1931315552750008,28.130217028381196,0.002243571428571408,0.001875503806538272,1.2043004670408772,1.194872532959123,0.14610486549145896,1.20819,1.19518,0.08224442736357501,0.000810266458471931,0.0017160165825413774,1.19323088,1.1886100000000002,1.1839891200000001,NONE,0,0,TREND_UP,HIGH_VOL
2026-01-28 17:00:00,1.19625,1.19701,1.19232,1.19433,20052,1.1994179999999999,1.193797,1.196795531738892,1.1972770986904673,1.193174356872322,28.87746358183385,0.00241071428571425,0.002018465822439569,1.2046304571435171,1.1942055428564826,0.01193843326578363,1.20819,1.19232,0.12665406427220158,0.00046796749989463926,0.00146640676601203,1.19359378,1.189085,1.18457622,NONE,0,0,TREND_UP,HIGH_VOL
2026-01-28 18:00:00,1.19433,1.19525,1.19188,1.19404,10323,1.198974,1.1939198,1.1961831913524716,1.196982816991334,1.1932052726983107,25.174216027874735,0.002561428571428524,0.002145178194556735,1.2044372221068522,1.1935107778931477,0.04843497998996499,1.20496,1.19188,0.16513761467889473,0.00017131768904476985,0.001207388950618578,1.1937083800000001,1.189235,1.18476162,NONE,1,0,TREND_UP,HIGH_VOL
2026-01-28 19:00:00,1.19403,1.19432,1.19279,1.19409,4915,1.1984865,1.1940114,1.195718037718589,1.1967198336284852,1.1932368701019425,25.654450261780994,0.002600714285714242,0.002177988498115085,1.2038607985833025,1.1931122014166975,0.09096987896620953,1.20449,1.19188,0.17525773195876634,-5.90639882769306e-05,0.0009540983628394764,1.1940101600000002,1.1896300000000002,1.18524984,NONE,1,0,TREND_UP,HIGH_VOL
2026-01-28 20:00:00,1.19409,1.19422,1.19144,1.19211,5684,1.1978825,1.1940819999999999,1.1949162515589027,1.1963007578440774,1.1931966247411587,19.90846681922305,0.0027249999999999614,0.002285862881781011,1.2032730995174221,1.1924919004825778,-0.03542282090735156,1.20449,1.19144,0.0513409961685784,-0.0003968380774803659,0.000683911074775508,1.19430812,1.19002,1.18573188,382_500,0,0,TREND_UP,HIGH_VOL
2026-01-28 21:00:00,1.19211,1.19418,1.18956,1.19404,15373,1.1974705,1.1942051999999999,1.1947215289902577,1.1960952344037068,1.1932267452861174,30.82145281738019,0.002869999999999976,0.0024036045693611404,1.2027031926749925,1.1922378073250077,0.17220509467383247,1.20257,1.18956,0.3443504996156842,-0.000502993411443331,0.0004465301775317402,1.19462518,1.190435,1.18624482,382_500,1,0,TREND_UP,HIGH_VOL
2026-01-28 22:00:00,1.19404,1.19501,1.19294,1.19455,7005,1.1971235,1.1943384000000001,1.1946834114368672,1.1959547585488244,1.1932740043830419,33.55481727574798,0.0028971428571428364,0.0024253006212739832,1.2021502674031788,1.1920967325968213,0.24402038192849215,1.20257,1.18956,0.38355111452729157,-0.0005397476655573108,0.00024927460891393003,1.19462518,1.190435,1.18624482,382_500,0,0,TREND_UP,HIGH_VOL
2026-01-28 23:00:00,1.19455,1.19543,1.19414,1.19536,1714,1.1969284999999998,1.1944872,1.1948337644508966,1.1959006895898403,1.1933485042265046,37.83085861846371,0.002692857142857132,0.0022527582844140107,1.2019086639160699,1.1919483360839298,0.3425252635823278,1.20257,1.18956,0.44581091468101786,-0.0004977773784324846,9.98642114446471e-05,1.1946786600000001,1.190505,1.18633134,NONE,0,0,TREND_UP,HIGH_VOL
2026-01-29 00:00:00,1.19536,1.19561,1.19517,1.19554,346,1.1967185,1.1946332,1.1949907056840308,1.1958678996271275,1.193426771932701,41.45504461221754,0.0024792857142857156,0.0020737789737572273,1.2015515235713736,1.1918854764286264,0.37807839310154384,1.20257,1.18956,0.45964642582629606,-0.0004448630238080842,-9.08123560589916e-06,1.1946786600000001,1.190505,1.18633134,NONE,0,0,TREND_UP,HIGH_VOL
