time,open,high,low,close,tick_volume,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
2026-04-02 22:00:00,1.39174,1.39177,1.39155,1.39174,532,,,1.3917098820873732,1.39173961976668,1.3918331197889016,,,,,,,,,,-5.3181998720397416e-05,-7.806835010678669e-05,,,,NONE,1,0,TREND_DOWN,NORMAL_VOL
2026-04-02 22:15:00,1.39174,1.39187,1.39144,1.39166,568,,,1.391698797179068,1.3917323816060727,1.391826936939298,,0.0004914285714285713,0.00035312401838708544,,,,,,,-5.2949939517432654e-05,-7.304466798891588e-05,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2026-04-02 22:30:00,1.39166,1.3922,1.39162,1.39217,394,,,1.3918035089170528,1.3917721650964296,1.3918391891914659,54.19847328244048,0.00047928571428571383,0.00034427240515577396,,,,,,,-1.1480947953224074e-05,-6.0731923981777515e-05,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2026-04-02 22:45:00,1.39217,1.39228,1.39181,1.39183,741,,,1.3918093958243742,1.391777422814936,1.3918388610060566,48.46416382252317,0.00046357142857142035,0.00033306612773932186,,,,,,,-5.9826674065899255e-06,-4.978207266674e-05,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2026-04-02 23:00:00,1.39179,1.39195,1.3916,1.39172,517,,,1.3917895300856244,1.3917722025590327,1.391834615970126,51.07913669065064,0.00042999999999999386,0.00030897019515419325,,,,,,,-1.0381647976398511e-05,-4.1901987728671705e-05,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2026-04-02 23:15:00,1.39172,1.3918,1.39148,1.39157,287,,,1.3917407456221522,1.3917538205082116,1.3918251653997644,53.787878787878405,0.0004049999999999728,0.00029103817989750626,,,,,,,-2.5675645312084328e-05,-3.865671924535423e-05,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2026-04-02 23:30:00,1.39157,1.39187,1.39138,1.39167,314,,,1.3917250243727852,1.3917462004620105,1.3918196237783442,62.295081967211765,0.00040999999999997386,0.00029461007279022605,,,,,,,-2.9388313933287336e-05,-3.680303818294085e-05,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2026-04-02 23:45:00,1.39167,1.39206,1.39166,1.39185,447,1.3916855,,1.3917527967343883,1.3917556367836459,1.3918207086434033,60.17316017315938,0.0004057142857142791,0.0002914928230156117,1.3921895666204924,1.3911814333795074,0.6631728756799968,1.39243,1.39097,0.6027397260273848,-1.7603215970662944e-05,-3.296307374048527e-05,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2026-04-03 00:00:00,1.39149,1.39149,1.39046,1.39112,1559,1.3916439999999999,,1.3916121752378576,1.3916978516214962,1.3917956833347105,44.44444444444195,0.00045999999999998424,0.00033066881361779304,1.392191199569098,1.3910968004309017,0.021198453369102,1.39237,1.39046,0.3455497382198198,-6.64028888950341e-05,-3.965103677139504e-05,,,,NONE,1,0,TREND_DOWN,NORMAL_VOL
2026-04-03 00:15:00,1.39111,1.39155,1.39102,1.39133,486,1.3916145,,1.3915494696294448,1.3916644105649967,1.3917790517870423,47.61904761904628,0.00047785714285713307,0.0003434534890048609,1.3921626634408593,1.3910663365591407,0.2404971047010655,1.39237,1.39046,0.4554973821988957,-8.71273860418853e-05,-4.9146306625493097e-05,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2026-04-03 00:30:00,1.39133,1.39144,1.39106,1.39124,89,1.3915935000000001,,1.3914806986006791,1.3916258277863607,1.391759799937505,42.950819672132795,0.00047357142857142243,0.0003403952075640597,1.3921659655815901,1.3910210344184102,0.1912478135206772,1.39228,1.39046,0.428571428571446,-0.00010955111017652008,-6.12272673356985e-05,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2026-04-03 00:45:00,1.39124,1.39135,1.39101,1.39114,170,1.391582,,1.3914049878005281,1.3915816616239642,1.3917376642254515,35.21126760563557,0.00046642857142856605,0.0003352851412715945,1.392181950875182,1.3909820491248182,0.1316365070173359,1.39228,1.39046,0.37362637362639506,-0.00013384831728857627,-7.575147732627406e-05,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2026-04-03 01:00:00,1.39114,1.39217,1.39112,1.39201,169,1.391629,,1.3915394349559662,1.391620601476331,1.3917473905031141,52.528089887641414,0.000515714285714286,0.0003704817391500679,1.3922069419020155,1.3910510580979845,0.8296179068097034,1.39228,1.39046,0.8516483516483503,-8.195754431605806e-05,-7.699269072423086e-05,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2026-04-03 01:15:00,1.39201,1.39218,1.39201,1.39216,114,1.391668,,1.3916773382990848,1.3916696377057554,1.3917621265565743,55.801104972376606,0.0005085714285714296,0.0003653110479912004,1.3922794899835649,1.391056510016435,0.9022960418188786,1.39228,1.39046,0.9340659340659877,-2.840257923097944e-05,-6.727466842558059e-05,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2026-04-03 01:30:00,1.39215,1.3922,1.39202,1.39202,89,1.3916965,,1.3917534853437326,1.3917014888234138,1.391771336322411,53.72340425531971,0.0005057142857142998,0.0003632952728511801,1.392318255578986,1.3910747444210139,0.7601504601918603,1.39228,1.39046,0.857142857142892,2.7120239463052087e-06,-5.327732995120343e-05,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2026-04-03 01:45:00,1.39202,1.39204,1.39193,1.39193,47,1.391719,,1.3917927108229031,1.3917222625667398,1.3917770028823249,53.58090185676356,0.0004828571428571658,0.00034689757592491424,1.3923403364204427,1.391097663579557,0.6697952937070579,1.39228,1.39046,0.8076923076922607,1.987916861279082e-05,-3.864603023840458e-05,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2026-04-03 02:00:00,1.39193,1.39196,1.39173,1.39174,95,1.3917225,,1.3917809973067023,1.3917238750606724,1.391775681350813,43.768115942030306,0.0004578571428571765,0.0003289818089996526,1.3923434627499636,1.3911015372500364,0.5140910223689179,1.39228,1.39046,0.7032967032967006,1.7945972341726346e-05,-2.7327629722378397e-05,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
