time,open,high,low,close,volume,return_next,body_pct,range_pct,upper_wick_pct,lower_wick_pct,close_position,atr14,atr_pct,atr_slope,atr_percentile_252,rsi14,rsi_slope,ema20,ema50,ema200,ema20_50_state,ema50_200_state,macd,macd_signal,macd_hist,adx14,bb_width,donchian_high_20,donchian_low_20,prev_low_sweep,prev_high_sweep,breakout_up,breakout_down,trend_regime,volatility_regime,market_physics_energy,market_entropy_proxy,hour,weekday,weekday_num,month,session
2018-12-03 00:00:00+00:00,1222.91,1234.86,1221.25,1230.84,60510,0.006255890286308574,0.006484532794727197,0.011129191845679485,0.0032872410888781524,0.0013574179620741362,0.704628949301983,10.402142857142833,0.008451255124258907,0.03342321884757338,0.17063492063492064,73.03209324604828,3.420722249286783,1221.4106616702763,1218.4870074363466,1242.4271401410645,1,0,1.8595837432108056,1.294055283444274,0.5655284597665315,16.639823755091943,0.027649724146757742,1236.43,1196.21,0,0,0,0,RANGE,LOW_VOL,18.893947163108077,0.5907421013960339,0,Monday,0,12,ASIA
2018-12-04 00:00:00+00:00,1230.67,1241.89,1230.38,1238.54,65890,-0.001194955350654836,0.006394890588053573,0.009352629055717609,0.002722094468866663,0.00023564399879737346,0.7089487402258784,9.877857142857124,0.007975404220176275,-0.050401702945821136,0.09126984126984126,72.66105535772104,-0.37103788832723694,1223.042027225488,1219.273399301588,1242.3884621297107,1,0,3.0021881143993596,1.6356818496352912,1.3665062647640684,16.92132935003392,0.03056939085659306,1236.43,1196.21,0,0,1,0,RANGE,LOW_VOL,16.734808192030933,0.5821025195482432,0,Tuesday,1,12,ASIA
2018-12-05 00:00:00+00:00,1238.54,1239.2,1233.25,1237.06,29802,0.0005658577595266667,0.001194955350654818,0.004804043470537928,0.0005328854942109919,0.0030762026256721184,0.6403361344537675,9.677142857142842,0.00782269482251697,-0.02031961819365069,0.05555555555555555,69.9394534446081,-2.7216019131129343,1224.377072251632,1219.9709130544668,1242.335442606032,1,0,3.7451153212921326,2.0575685439666596,1.687546777325473,16.71480059949422,0.03274898245363654,1241.89,1196.21,0,0,0,0,RANGE,LOW_VOL,16.293430624246795,0.7193277310924651,0,Wednesday,2,12,ASIA
2018-12-06 00:00:00+00:00,1237.26,1244.29,1234.68,1237.76,76720,0.008604252843847027,0.0004041187785914036,0.007767162924526696,0.005277791248403709,0.002085252897531584,0.32049947970863263,9.467857142857124,0.007649186548973245,-0.02162680838500186,0.051587301587301584,65.53470919324582,-4.404744251362288,1225.6516367990955,1220.6685243072327,1242.2899158139323,1,0,4.340341875737522,2.5141232103208324,1.8262186654166896,17.500432199960112,0.03505589397308969,1241.89,1196.21,0,1,0,0,RANGE,LOW_VOL,17.981740801457548,0.6409989594172653,0,Thursday,3,12,ASIA
2018-12-07 00:00:00+00:00,1237.72,1249.98,1237.24,1248.41,61676,-0.0034604016308745766,0.008636848398668564,0.010293119607019365,0.0012684613644442493,0.0003878098439065525,0.8767660910518105,9.86428571428569,0.007901479253038418,0.04187099207846057,0.07936507936507936,70.03262642740636,4.497917234160539,1227.8190999610863,1221.7564253147923,1242.3508121739928,1,0,5.6067975309213125,3.1326580744409287,2.474139456480384,19.223102411303888,0.03896572534331211,1244.29,1196.21,0,0,1,0,RANGE,LOW_VOL,22.58148049440138,0.24646781789637906,0,Friday,4,12,ASIA
2018-12-10 00:00:00+00:00,1250.4,1250.49,1241.55,1244.09,70502,-0.001012788463857106,0.005046385156749978,0.007149712092130562,7.197696737037599e-05,0.0020313499680102076,0.28411633109619105,9.876428571428553,0.007938676921628302,0.0012309920347579606,0.0873015873015873,67.83062095117702,-2.2020054762293313,1229.3687094886018,1222.6322517730357,1242.3681175254956,1,0,6.190524354430863,3.744231330438916,2.4462930239919474,20.627750060502798,0.0375098170820079,1249.98,1196.21,0,1,0,0,RANGE,LOW_VOL,22.831676491328132,0.5682326621923821,0,Monday,0,12,ASIA
2018-12-11 00:00:00+00:00,1244.78,1249.46,1240.96,1242.83,75476,0.0020598150994104447,0.0015665418788862655,0.006828515882324588,0.0037597005093270006,0.0015022734941113217,0.21999999999998715,9.742142857142849,0.007838676936622747,-0.013596586388948229,0.07539682539682539,64.11618257261404,-3.7144383785629884,1230.6507371563541,1223.4243203309559,1242.372713371013,1,0,6.476800078212591,4.290745079993651,2.18605499821894,21.46096917861905,0.0349347587504761,1250.49,1196.21,0,0,0,0,RANGE,LOW_VOL,21.151713782303702,0.4399999999999743,0,Tuesday,1,12,ASIA
2018-12-12 00:00:00+00:00,1243.15,1247.19,1241.93,1245.39,59387,-0.0027220388793872674,0.0018018742710051152,0.004231186904235201,0.0014479346820576394,0.0009813779511724469,0.6577946768060917,9.814285714285704,0.007880491825280196,0.007405234987902132,0.07936507936507936,64.94243554402462,0.8262529714105824,1232.0544764747965,1224.2857195336635,1242.4027361235405,1,0,6.8314970119079135,4.7988954663765035,2.03260154553141,22.294188296735292,0.034706175178972246,1250.49,1197.64,0,0,0,0,RANGE,LOW_VOL,21.683391284919484,0.6844106463878166,0,Wednesday,2,12,ASIA
2018-12-13 00:00:00+00:00,1245.73,1246.68,1240.05,1242.0,62080,-0.0032206119162641045,0.0029942282838175353,0.0053221805688231875,0.0007626050588811744,0.0015653472261244776,0.29411764705882554,9.672857142857149,0.0077881297446514884,-0.014410480349343335,0.05555555555555555,66.07820491668033,1.1357693726557159,1233.0016691914825,1224.9803971990102,1242.3987287989282,1,0,6.761114301704538,5.191339233442111,1.5697750682624267,23.48296654089815,0.03344702007313606,1250.49,1207.66,0,0,0,0,RANGE,LOW_VOL,20.640044474803442,0.5882352941176511,0,Thursday,3,12,ASIA
2018-12-14 00:00:00+00:00,1241.71,1242.95,1232.89,1238.0,64452,0.006300484652665528,0.00298781519034238,0.008101730677855494,0.0009986228668529761,0.004115292620660138,0.5079522862822989,9.932857142857156,0.008023309485345038,0.026879338354748983,0.12698412698412698,62.334630350194395,-3.7435745664859397,1233.4777006970555,1225.4909698578726,1242.3549603531678,1,0,6.309833097964656,5.41503800634662,0.894795091618036,23.790738051201032,0.03301913762454991,1250.49,1211.15,0,0,0,0,RANGE,LOW_VOL,23.52312007939787,0.9840954274354021,0,Friday,4,12,ASIA
2018-12-17 00:00:00+00:00,1237.33,1248.06,1235.47,1245.8,45136,0.0028656285117996116,0.006845384820541026,0.010175135170083905,0.001826513541254145,0.0015032368082887346,0.820492454328832,9.875714285714285,0.007927206843565808,-0.005752912411909894,0.09523809523809523,74.33587074724232,12.00124039704793,1234.6512530116215,1226.2874024124658,1242.389239354629,1,0,6.506580495627304,5.633346504202757,0.8732339914245468,25.32843808531722,0.03401165554911643,1250.49,1211.15,0,0,0,0,RANGE,LOW_VOL,23.736745390872873,0.359015091342336,0,Monday,0,12,ASIA
2018-12-18 00:00:00+00:00,1245.69,1250.33,1244.97,1249.37,57195,-0.00511457774718449,0.002954186033443181,0.004302836179145614,0.0007706572261156759,0.0005779929195867569,0.8208955223880495,9.151428571428564,0.007324834573768031,-0.07334008389989932,0.027777777777777776,73.07253463732663,-1.2633361099156986,1236.053038439086,1227.1926023178594,1242.458699659558,1,0,6.871364576467158,5.880950118655638,0.9904144578115206,27.370235522774912,0.03495151381533026,1250.49,1211.15,0,0,0,0,RANGE,LOW_VOL,22.81367570519934,0.35820895522390095,0,Tuesday,1,12,ASIA
2018-12-19 00:00:00+00:00,1249.78,1257.99,1241.61,1242.98,77529,0.013443498688635369,0.005440957608539067,0.013106306709981044,0.006569156171486211,0.0010961929299557669,0.0836385836385903,9.715,0.007815894061046838,0.0615828910396512,0.05952380952380952,64.62868612011732,-8.443848517209304,1236.7127490639352,1227.8117159524531,1242.4638867276221,1,0,6.569114331239234,6.018582961172357,0.550531370066877,30.625584455477433,0.03493224747278937,1250.49,1211.15,0,1,0,0,RANGE,LOW_VOL,26.00498030291609,0.16727716727718056,0,Wednesday,2,12,ASIA
2018-12-20 00:00:00+00:00,1244.23,1266.43,1242.68,1259.69,61651,-0.0034214767125244627,0.012425355440714367,0.01908811071907927,0.005417004894593451,0.0012457503837714527,0.7162105263157891,10.777857142857133,0.008555959913039821,0.10940372031468182,0.20634920634920634,73.75645384712246,9.127767727005136,1238.9010586768936,1229.0618447386316,1242.6352908397853,1,0,7.59043833476494,6.332954035890874,1.2574842988740658,34.63501329014462,0.03865926434743987,1257.99,1211.15,0,0,1,0,RANGE,LOW_VOL,36.7069339000127,0.5675789473684218,0,Thursday,3,12,ASIA
2018-12-21 00:00:00+00:00,1260.51,1262.7,1253.85,1255.38,49285,0.010291704503815557,0.004069781279006023,0.007020967703548672,0.0017373920079968065,0.0012137944165458426,0.17288135593222334,10.437857142857151,0.008314500105830227,-0.031546159453905154,0.1626984126984127,66.39497594869059,-7.361477898431872,1240.4704816600465,1230.0939292586854,1242.7621038662553,1,0,7.96030257302823,6.6584237433183455,1.3018788297098842,36.63715333967361,0.03938415661266052,1266.43,1211.15,0,0,0,0,RANGE,LOW_VOL,36.712450733962896,0.3457627118644466,0,Friday,4,12,ASIA
2018-12-24 00:00:00+00:00,1258.48,1269.75,1257.89,1268.3,35322,-0.001198454624300238,0.007803064013730799,0.0094240671285995,0.0011521835865488887,0.0004688195283198129,0.8777403035413105,10.642142857142858,0.008390871920793864,0.01957161431601917,0.18253968253968253,68.58606045465896,2.1910845059683766,1243.1209119781374,1231.5922065426587,1243.0162122854965,1,0,9.19002181869837,7.16474335839435,2.025278460304019,39.02904615850138,0.042982339715445406,1266.43,1211.15,0,0,1,0,RANGE,LOW_VOL,40.74017901785215,0.244519392917379,0,Monday,0,12,ASIA
2018-12-26 00:00:00+00:00,1272.38,1279.05,1264.46,1266.78,40974,0.0068835946257439495,0.004401200899102576,0.011466700199625833,0.005242144642323712,0.0018233546581995443,0.1590130226182282,11.259285714285706,0.008888114522084108,0.05799046915900319,0.2976190476190476,68.55181023720348,-0.034250217455479515,1245.3741584564102,1232.9721200115741,1243.2526678846457,1,0,9.927493913526177,7.717293469420716,2.2102004441054612,41.83027459366185,0.04216740726292469,1269.75,1211.15,0,1,0,0,RANGE,NORMAL_VOL,46.63255629058864,0.3180260452364564,0,Wednesday,2,12,ASIA
2018-12-27 00:00:00+00:00,1266.65,1278.92,1265.51,1275.5,51120,0.003990591924735387,0.006986934038605699,0.010586981407650164,0.0027000355267833044,0.0009000118422611614,0.7449664429530163,11.530714285714291,0.009040152321218574,0.024107086214554263,0.3253968253968254,71.41398093508849,2.8621706978850057,1248.2432862224664,1234.6398800111203,1243.573536860918,1,0,11.087764142652986,8.39138760406717,2.6963765385858167,44.812005720010575,0.04473340002922637,1279.05,1211.15,0,0,0,0,RANGE,NORMAL_VOL,50.770801315604224,0.5100671140939674,0,Thursday,3,12,ASIA
2018-12-28 00:00:00+00:00,1275.35,1282.1,1274.2,1280.59,44994,-0.0002811204210558804,0.004108676049711851,0.006194378013878437,0.001183988708981841,0.0009017132551847443,0.8088607594936688,11.184999999999993,0.008734255304195717,-0.029982035557208464,0.24206349206349206,69.4888565891472,-1.9251243459412848,1251.3239256298507,1236.4418455008804,1243.9418598772274,1,0,12.276491368975485,9.168408357048833,3.1080830119266523,47.105670402525895,0.04803499183167118,1279.05,1216.62,0,0,1,0,RANGE,LOW_VOL,50.33747631558961,0.3822784810126625,0,Friday,4,12,ASIA
2018-12-31 00:00:00+00:00,1279.92,1284.02,1277.38,1280.23,29951,0.0034134491458566174,0.0002422026376648114,0.005187824239014839,0.0029611225701606063,0.0019844990311894206,0.42921686746987403,11.020714285714266,0.008608386216316027,-0.014688038827512462,0.21031746031746032,72.98982188295182,3.5009652938046116,1254.0768850936745,1238.1590280302578,1244.3029358983495,1,0,13.039209379695876,9.942568561578241,3.096640818117635,49.75469247149416,0.04862071882681994,1282.1,1216.62,0,1,0,0,RANGE,LOW_VOL,50.942762572843584,0.8584337349397481,0,Monday,0,12,ASIA
2019-01-02 00:00:00+00:00,1282.21,1288.7,1278.64,1284.6,39271,0.007294099330531045,0.0018639692406079134,0.00784582868640858,0.003197604136607994,0.002784255309192672,0.5924453280317934,11.132142857142835,0.008665843731233719,0.01011083025471482,0.2222222222222222,75.55990698812886,2.570085105177043,1256.9838484180864,1239.9802426173064,1244.7039017103064,1,0,13.836789480634025,10.721412745389399,3.1153767352446256,52.96573673503844,0.05134057789125079,1284.02,1221.25,0,0,1,0,RANGE,LOW_VOL,54.74240500398602,0.8151093439364132,0,Wednesday,2,1,ASIA
2019-01-03 00:00:00+00:00,1287.68,1294.96,1284.5,1293.97,57318,-0.007295377790829782,0.004884753976143113,0.008123136182902613,0.0007688245526839036,0.002469557654075596,0.9053537284894833,11.503571428571409,0.008890137660510992,0.033365415463586956,0.29365079365079366,77.44012652507918,1.880219536950321,1260.5063390449354,1242.0974880048632,1245.1941116435373,1,0,15.051454351960274,11.587421066703575,3.464033285256699,56.3891372733051,0.05706801918775605,1288.7,1230.38,0,0,1,0,RANGE,NORMAL_VOL,62.16152469202539,0.1892925430210335,0,Thursday,3,1,ASIA
2019-01-04 00:00:00+00:00,1293.66,1298.52,1276.54,1284.53,61565,0.0032618934551937873,0.0070574957871466296,0.016990553932254238,0.0037567830805620484,0.006176275064545559,0.3635122838944496,12.599999999999975,0.00980903521132241,0.09531201490220398,0.5396825396825397,72.4859892143387,-4.954137310740478,1262.7943067549415,1243.7615080831038,1245.585513517731,1,0,15.07853988531292,12.285644830425445,2.7928950548874756,58.18958007380164,0.05813077748431619,1294.96,1232.89,0,1,0,0,RANGE,NORMAL_VOL,73.41110254163549,0.7270245677888992,0,Friday,4,1,ASIA
2019-01-07 00:00:00+00:00,1285.34,1295.03,1282.56,1288.72,46553,-0.0028555465888634446,0.002629654410506255,0.009701713165388167,0.004909206902453784,0.00216285185242813,0.49398556535686194,12.772142857142837,0.009910719828312462,0.013662131519274867,0.5833333333333334,76.76234698184902,4.276357767510319,1265.2634203973282,1245.5245861974918,1246.0147123882014,1,0,15.26217054665426,12.880949973671209,2.381220572983052,62.488313150259295,0.05923443214605257,1298.52,1232.89,0,0,0,0,RANGE,NORMAL_VOL,78.13849053565822,0.9879711307137239,0,Monday,0,1,ASIA
2019-01-08 00:00:00+00:00,1289.16,1290.18,1279.31,1285.04,43237,0.006139886696133967,0.0031958794874182555,0.008431847094231995,0.0007912128828073953,0.004444754724006343,0.5271389144434182,12.649285714285709,0.00984349569996709,-0.00961914881717918,0.5476190476190477,71.6460723742278,-5.1162746076212215,1267.1469041690113,1247.0742102681786,1246.4030237077218,1,1,14.93855159987993,13.292470298912953,1.6460813009669764,63.746635810767074,0.060425171320245434,1298.52,1232.89,0,0,0,0,TREND_UP,NORMAL_VOL,77.91993915841792,0.9457221711131636,0,Tuesday,1,1,ASIA
2019-01-09 00:00:00+00:00,1284.62,1293.9,1280.01,1292.93,50186,-0.005282575236091769,0.00646883903411139,0.010812536002864739,0.0007550871074714914,0.003588609861281858,0.9301655867530583,13.258571428571438,0.010254670731262665,0.04816759839629681,0.6825396825396826,72.93597304128068,1.2899006670528763,1269.602437105296,1248.8724765321717,1246.8659786957048,1,1,15.14416579713793,13.662809398557949,1.4813563985799814,65.0012113497485,0.0618209213081191,1298.52,1232.89,0,0,0,0,TREND_UP,NORMAL_VOL,84.3975522066745,0.13966882649388346,0,Wednesday,2,1,ASIA
2019-01-10 00:00:00+00:00,1292.98,1297.03,1286.03,1286.1,42686,0.0010030324236063315,0.005321041315410995,0.008507478847313957,0.003132299030147376,5.4138501755585034e-05,0.006363636363630576,12.874285714285715,0.010010330234263056,-0.02898394569550755,0.5992063492063492,72.59958071278818,-0.3363923284924937,1271.1736335714584,1250.3323794132632,1247.2563669673893,1,1,14.587833150577808,13.847814148961922,0.7400190016158863,65.69811531652002,0.060698353761352734,1298.52,1232.89,0,0,0,0,TREND_UP,NORMAL_VOL,81.23897501001784,0.012727272727261152,0,Thursday,3,1,ASIA
2019-01-11 00:00:00+00:00,1286.75,1295.12,1286.72,1287.39,37019,0.003091526266321587,0.0004973771128813678,0.006528074606566826,0.006007382941519169,2.331455216628927e-05,0.07976190476191472,11.822142857142856,0.009183031449011453,-0.0817243675099869,0.3492063492063492,67.3168292073018,-5.282751505486388,1272.7180494217957,1251.7856194362726,1247.6557065995546,1,1,14.08862286451972,13.895975892073483,0.19264697244623719,64.78651474050113,0.05951977057121858,1298.52,1232.89,0,0,0,0,TREND_UP,NORMAL_VOL,70.25815223054406,0.15952380952382939,0,Friday,4,1,ASIA
2019-01-14 00:00:00+00:00,1288.04,1295.79,1287.77,1291.37,37149,-0.0018972099398312237,0.0025853234371602802,0.006226514704512269,0.0034315704481227855,0.00020962081922920237,0.448877805486274,11.78999999999998,0.00912983885331081,-0.002718868950518205,0.3492063492063492,72.59259259259242,5.275763385290631,1274.494425667339,1253.3379480858307,1248.0906746930914,1,1,13.854442465305965,13.88766920671998,-0.03322674141401549,64.32875543812733,0.0572287654335013,1298.52,1232.89,0,0,0,0,TREND_UP,NORMAL_VOL,69.24275590837905,0.897755610972548,0,Monday,0,1,ASIA
2019-01-15 00:00:00+00:00,1292.4,1294.59,1286.71,1288.92,42365,0.003646463706048264,0.002692664809656467,0.006097183534509348,0.0016945218198698754,0.0017099969049830055,0.280456852791887,11.32642857142855,0.0087875341925244,-0.039319035502241695,0.25,64.90315119976879,-7.689441392823639,1275.8682898894974,1254.7333226707,1248.4969366364437,1,1,13.31764081389565,13.773663528155115,-0.45602271425946483,63.11862371906091,0.05195373642525762,1298.52,1232.89,0,0,0,0,TREND_UP,LOW_VOL,62.38969274995507,0.560913705583774,0,Tuesday,1,1,ASIA
2019-01-16 00:00:00+00:00,1289.58,1294.95,1287.78,1293.62,37703,-0.0014223651458696862,0.003132802928085085,0.005559949751081804,0.0010313435382063576,0.0013958032847903618,0.8145048814504685,10.796428571428562,0.008345904184713102,-0.04679321435328154,0.15476190476190477,68.54615809839687,3.6430068986280872,1277.5589289476404,1256.2582904091041,1248.9459223415536,1,1,13.120230507931637,13.642976924110421,-0.5227464161787836,60.53968920091666,0.04846641059285684,1298.52,1235.47,0,0,0,0,TREND_UP,LOW_VOL,55.11746431420079,0.370990237099063,0,Wednesday,2,1,ASIA
2019-01-17 00:00:00+00:00,1293.7,1295.33,1288.67,1291.78,37454,-0.008205731626128254,0.0014841153281286794,0.00514802504444605,0.0012599520754424378,0.002403957640874932,0.46696696696696216,10.314285714285688,0.007984552876097856,-0.044657624875952595,0.10317460317460317,62.431276725717794,-6.114881372679079,1278.9133166669128,1257.651298628355,1249.3721320694983,1,1,12.669265390632972,13.448234617414933,-0.7789692267819603,58.21817225116492,0.0444966010718653,1298.52,1241.61,0,0,0,0,TREND_UP,LOW_VOL,49.81979223958784,0.9339339339339243,0,Thursday,3,1,ASIA
2019-01-18 00:00:00+00:00,1292.24,1292.4,1280.56,1281.18,36426,-0.0008976100157668254,0.008558781650467364,0.00916238469634135,0.00012381600941008006,0.00047978703646390624,0.052364864864874204,10.59571428571428,0.008270277623530088,0.027285318559558736,0.1349206349206349,50.41555148612491,-12.015725239592882,1279.129191270064,1258.5739927997922,1249.688628267812,1,1,11.325982003682384,13.023784094668423,-1.6978020909860394,53.79104349693283,0.035186296559626386,1298.52,1241.61,0,0,0,0,TREND_UP,LOW_VOL,43.205843029376624,0.10472972972974837,0,Friday,4,1,ASIA
2019-01-21 00:00:00+00:00,1282.53,1283.47,1276.76,1280.03,22469,0.003859284548018538,0.0019492721417822586,0.00523184642854361,0.0007329263253101718,0.00254964796145118,0.4873323397913508,10.600714285714291,0.008281613935387679,0.0004718889038706209,0.14285714285714285,49.86068542769571,-0.5548660584292051,1279.214982577677,1259.4154048468592,1249.9905324641522,1,1,10.052743087938325,12.429575893322404,-2.3768328053840797,49.98965286730633,0.031246442567599068,1298.52,1242.68,0,0,0,0,TREND_UP,LOW_VOL,38.98850071509279,0.9746646795827016,0,Monday,0,1,ASIA
