symbol,timeframe,date,open,high,low,close,volume,quantity
BPML11,D1,20/01/2025,57.22,58.93,56.44,57.46,646039.83,11322.0
BPML11,D1,17/01/2025,56.48,57.51,54.88,57.45,815963.98,14582.0
BPML11,D1,16/01/2025,56.54,57.55,56.54,56.89,440000.71,7727.0
BPML11,D1,15/01/2025,55.6,56.89,55.44,56.54,644318.14,11394.0
BPML11,D1,14/01/2025,56.51,56.51,54.43,55.68,1080841.98,19618.0
BPML11,D1,13/01/2025,58.06,58.06,55.68,56.51,408237.06,7228.0
BPML11,D1,10/01/2025,57.69,57.69,56.21,57.66,254872.6,4481.0
BPML11,D1,09/01/2025,58.47,58.86,55.94,57.71,1663842.02,29410.0
BPML11,D1,08/01/2025,61.13,61.13,57.87,58.46,480077.9,8183.0
BPML11,D1,07/01/2025,57.93,60.27,57.09,58.31,454102.03,7798.0
BPML11,D1,06/01/2025,57.99,57.99,55.92,57.97,244144.28,4269.0
BPML11,D1,03/01/2025,58.42,58.48,57.49,57.56,185400.3,3195.0
BPML11,D1,02/01/2025,57.29,58.49,56.69,58.49,160335.61,2804.0
BPML11,D1,30/12/2024,57.81,58.22,57.27,58.03,167591.15,2889.0
BPML11,D1,27/12/2024,56.95,58.46,55.69,57.82,346410.92,6081.0
BPML11,D1,26/12/2024,56.48,57.14,53.89,55.97,365945.84,6573.0
BPML11,D1,23/12/2024,54.33,57.4,53.29,55.81,526635.82,9453.0
BPML11,D1,20/12/2024,53.21,54.13,52.5,53.53,517561.53,9750.0
BPML11,D1,19/12/2024,55.25,55.25,52.7,53.21,511708.13,9558.0
BPML11,D1,18/12/2024,53.29,57.41,51.4,55.9,1280949.99,23591.0
BPML11,D1,17/12/2024,54.88,54.88,51.33,53.41,6913160.59,133601.0
BPML11,D1,16/12/2024,55.59,55.59,51.63,53.43,672982.12,12631.0
BPML11,D1,13/12/2024,55.58,56.3,53.26,54.19,611874.24,11201.0
BPML11,D1,12/12/2024,55.86,56.31,54.86,55.58,422220.48,7601.0
