symbol,timeframe,date,open,high,low,close,volume,quantity
POSI3,D1,30/06/2025,4.24,4.4,4.18,4.32,3290571.14,761700.0
POSI3,D1,27/06/2025,4.23,4.27,4.18,4.23,5583824.05,1325800.0
POSI3,D1,26/06/2025,4.22,4.3,4.16,4.22,2553138.53,604700.0
POSI3,D1,25/06/2025,4.22,4.28,4.18,4.22,1721952.02,408700.0
POSI3,D1,24/06/2025,4.12,4.31,4.11,4.2,3654681.19,863000.0
POSI3,D1,23/06/2025,4.08,4.13,4.01,4.09,4637895.61,1143800.0
POSI3,D1,20/06/2025,4.23,4.23,4.07,4.1,5615479.05,1362600.0
POSI3,D1,18/06/2025,4.26,4.3,4.23,4.23,2425446.39,570700.0
POSI3,D1,17/06/2025,4.23,4.34,4.23,4.24,4670888.17,1095500.0
POSI3,D1,16/06/2025,4.27,4.35,4.23,4.23,4698443.29,1096000.0
POSI3,D1,13/06/2025,4.26,4.27,4.15,4.27,3907807.13,927300.0
POSI3,D1,12/06/2025,4.32,4.37,4.26,4.27,3583417.69,832700.0
POSI3,D1,11/06/2025,4.23,4.36,4.19,4.35,3885410.64,903400.0
POSI3,D1,10/06/2025,4.36,4.37,4.23,4.25,4507812.92,1051100.0
POSI3,D1,09/06/2025,4.22,4.29,4.1,4.29,4920074.24,1167100.0
POSI3,D1,06/06/2025,4.41,4.45,4.2,4.23,6891125.14,1609800.0
POSI3,D1,05/06/2025,4.56,4.66,4.36,4.38,7638064.41,1718500.0
POSI3,D1,04/06/2025,4.41,4.62,4.41,4.5,8836346.53,1958800.0
POSI3,D1,03/06/2025,4.41,4.51,4.38,4.39,8300326.23,1872300.0
POSI3,D1,02/06/2025,4.56,4.61,4.41,4.41,7911602.55,1766200.0
POSI3,D1,30/05/2025,4.7,4.7,4.46,4.52,9439998.04,2083400.0
POSI3,D1,29/05/2025,4.7,4.74,4.65,4.65,4422141.88,945100.0
POSI3,D1,28/05/2025,4.73,4.81,4.69,4.7,4758584.71,1005900.0
POSI3,D1,27/05/2025,4.8,4.83,4.72,4.73,4225665.9,887400.0
POSI3,D1,26/05/2025,4.78,4.78,4.7,4.71,2494971.83,526500.0
POSI3,D1,23/05/2025,4.76,4.78,4.69,4.72,4983859.47,1052100.0
POSI3,D1,22/05/2025,4.85,4.86,4.75,4.75,5682826.63,1182000.0
POSI3,D1,21/05/2025,5.02,5.05,4.81,4.83,5469565.02,1121700.0
POSI3,D1,20/05/2025,4.92,5.04,4.89,5.02,4231050.64,852700.0
POSI3,D1,19/05/2025,5.05,5.14,4.9,4.9,5708267.14,1138000.0
POSI3,D1,16/05/2025,4.92,5.11,4.81,5.05,10030167.56,2009800.0
POSI3,D1,15/05/2025,5.11,5.18,4.71,4.91,32038607.12,6563300.0
POSI3,D1,14/05/2025,5.58,5.67,5.54,5.6,3266991.34,583000.0
POSI3,D1,13/05/2025,5.44,5.65,5.38,5.58,3190002.0,572300.0
POSI3,D1,12/05/2025,5.44,5.45,5.26,5.4,2616142.87,488300.0
POSI3,D1,09/05/2025,5.41,5.45,5.25,5.34,3289116.68,617200.0
POSI3,D1,08/05/2025,5.17,5.51,5.14,5.38,5108020.87,950300.0
POSI3,D1,07/05/2025,5.17,5.24,5.01,5.1,4169567.82,820800.0
POSI3,D1,06/05/2025,5.16,5.2,5.01,5.17,5248721.66,1025500.0
POSI3,D1,05/05/2025,5.35,5.59,5.11,5.11,8637228.01,1635300.0
POSI3,D1,02/05/2025,5.71,5.8,5.35,5.35,14930873.98,2679000.0
POSI3,D1,30/04/2025,5.36,5.63,5.32,5.63,9596276.5,1729200.0
POSI3,D1,29/04/2025,5.4,5.52,5.32,5.32,5614357.69,1036400.0
POSI3,D1,28/04/2025,5.44,5.47,5.3,5.4,3233067.17,601300.0
POSI3,D1,25/04/2025,5.46,5.49,5.35,5.44,3170565.67,585400.0
POSI3,D1,24/04/2025,5.39,5.68,5.39,5.47,9051543.69,1644800.0
POSI3,D1,23/04/2025,5.17,5.56,5.05,5.43,15255275.37,2814700.0
POSI3,D1,22/04/2025,4.96,5.15,4.92,5.12,5854264.9,1155700.0
POSI3,D1,17/04/2025,4.61,5.03,4.6,4.96,8720073.63,1792000.0
POSI3,D1,16/04/2025,4.66,4.71,4.61,4.61,3154988.59,678000.0
POSI3,D1,15/04/2025,4.6,4.73,4.54,4.69,4616103.36,993300.0
POSI3,D1,14/04/2025,4.58,4.66,4.53,4.61,2675394.8,581500.0
POSI3,D1,11/04/2025,4.5,4.59,4.45,4.55,4079699.68,900900.0
POSI3,D1,10/04/2025,4.59,4.59,4.45,4.47,3689613.47,819900.0
POSI3,D1,09/04/2025,4.5,4.64,4.36,4.53,9479438.77,2113800.0
POSI3,D1,08/04/2025,4.55,4.63,4.43,4.49,6660208.4,1470700.0
POSI3,D1,07/04/2025,4.39,4.59,4.29,4.49,8182147.49,1844800.0
POSI3,D1,04/04/2025,4.76,4.76,4.41,4.54,14977779.93,3314300.0
POSI3,D1,03/04/2025,4.63,4.86,4.59,4.81,10245567.57,2181800.0
POSI3,D1,02/04/2025,4.75,4.78,4.62,4.63,4527439.87,967500.0
POSI3,D1,01/04/2025,4.62,4.84,4.62,4.71,6331491.22,1333900.0
POSI3,D1,31/03/2025,4.77,4.77,4.59,4.6,5390458.76,1159300.0
POSI3,D1,28/03/2025,4.92,4.92,4.75,4.78,3787511.52,788900.0
POSI3,D1,27/03/2025,4.9,4.96,4.82,4.92,3037490.79,620400.0
POSI3,D1,26/03/2025,4.83,4.92,4.81,4.82,1730459.6,357000.0
POSI3,D1,25/03/2025,4.74,4.95,4.74,4.86,4195669.53,863000.0
POSI3,D1,24/03/2025,4.86,4.94,4.69,4.69,6441173.48,1350200.0
