time,open,high,low,close,tick_volume
2026-06-04 06:35:00,0.71251,0.71253,0.71243,0.71249,275
2026-06-04 06:40:00,0.71248,0.71251,0.7124,0.71244,388
2026-06-04 06:45:00,0.71244,0.71248,0.71226,0.71231,369
2026-06-04 06:50:00,0.71229,0.71252,0.71228,0.7125,315
2026-06-04 06:55:00,0.7125,0.71279,0.7125,0.71275,210
2026-06-04 07:00:00,0.71276,0.71283,0.71262,0.7127,325
2026-06-04 07:05:00,0.71269,0.71276,0.71263,0.71266,246
2026-06-04 07:10:00,0.71266,0.71278,0.71263,0.71265,214
2026-06-04 07:15:00,0.71265,0.71277,0.71264,0.71264,251
2026-06-04 07:20:00,0.71264,0.71272,0.71258,0.71267,204
2026-06-04 07:25:00,0.71267,0.71282,0.71267,0.71279,240
2026-06-04 07:30:00,0.71279,0.7133,0.71278,0.71302,362
2026-06-04 07:35:00,0.71302,0.71307,0.71291,0.71297,283
2026-06-04 07:40:00,0.71297,0.71321,0.71296,0.71321,230
2026-06-04 07:45:00,0.7132,0.71328,0.71304,0.71308,244
2026-06-04 07:50:00,0.71308,0.71308,0.71277,0.71279,262
2026-06-04 07:55:00,0.71279,0.71299,0.71279,0.71289,246
2026-06-04 08:00:00,0.71292,0.713,0.71265,0.71272,211
2026-06-04 08:05:00,0.71273,0.71293,0.7127,0.71277,165
2026-06-04 08:10:00,0.71277,0.71278,0.71263,0.71275,183
2026-06-04 08:15:00,0.71275,0.71282,0.71265,0.7127,124
2026-06-04 08:20:00,0.71271,0.71271,0.71246,0.71247,252
2026-06-04 08:25:00,0.71248,0.71249,0.7124,0.71246,108
2026-06-04 08:30:00,0.71246,0.71254,0.71232,0.7125,167
2026-06-04 08:35:00,0.7125,0.71281,0.71247,0.71273,148
