time,open,high,low,close,tick_volume
2026-05-25 11:45:00,1.16422,1.16438,1.1642,1.16435,141
2026-05-25 11:50:00,1.16435,1.16438,1.16421,1.16437,140
2026-05-25 11:55:00,1.16437,1.16442,1.16422,1.16437,107
2026-05-25 12:00:00,1.16436,1.16452,1.16434,1.1644,97
2026-05-25 12:05:00,1.16441,1.16449,1.1642,1.16422,88
2026-05-25 12:10:00,1.16422,1.16435,1.16412,1.16415,124
2026-05-25 12:15:00,1.16415,1.16425,1.16401,1.16424,91
2026-05-25 12:20:00,1.16424,1.16429,1.16418,1.16427,86
2026-05-25 12:25:00,1.16427,1.16438,1.16422,1.16422,65
2026-05-25 12:30:00,1.16422,1.16432,1.16421,1.16425,87
2026-05-25 12:35:00,1.16425,1.16431,1.1642,1.1643,65
2026-05-25 12:40:00,1.1643,1.16447,1.1643,1.16446,66
2026-05-25 12:45:00,1.16446,1.16447,1.16422,1.16423,73
2026-05-25 12:50:00,1.16423,1.16428,1.16413,1.16421,72
2026-05-25 12:55:00,1.16421,1.16422,1.16404,1.16415,86
