time,open,high,low,close,tick_volume
2026-05-29 04:15:00,1.37798,1.37802,1.3779,1.37793,493
2026-05-29 04:20:00,1.37793,1.37795,1.37783,1.37785,424
2026-05-29 04:25:00,1.37785,1.37803,1.37783,1.37801,279
2026-05-29 04:30:00,1.37801,1.37809,1.37799,1.37807,442
2026-05-29 04:35:00,1.37807,1.3781,1.37802,1.37807,459
2026-05-29 04:40:00,1.37807,1.37813,1.37802,1.37812,168
2026-05-29 04:45:00,1.37812,1.37841,1.37812,1.37835,167
2026-05-29 04:50:00,1.37835,1.37847,1.37835,1.37842,270
2026-05-29 04:55:00,1.37842,1.37854,1.37836,1.37853,259
2026-05-29 05:00:00,1.37853,1.37853,1.37823,1.37834,167
2026-05-29 05:05:00,1.37834,1.37841,1.37825,1.37837,178
2026-05-29 05:10:00,1.37837,1.37839,1.37819,1.37821,282
2026-05-29 05:15:00,1.37821,1.37828,1.3782,1.37826,169
2026-05-29 05:20:00,1.37826,1.37829,1.37819,1.37824,106
2026-05-29 05:25:00,1.37825,1.37833,1.37825,1.37832,115
2026-05-29 05:30:00,1.37832,1.37835,1.37823,1.3783,121
2026-05-29 05:35:00,1.3783,1.37844,1.3783,1.37833,157
2026-05-29 05:40:00,1.37833,1.37837,1.37827,1.37836,158
2026-05-29 05:45:00,1.37836,1.3784,1.37826,1.37839,186
2026-05-29 05:50:00,1.37839,1.37856,1.37839,1.37852,142
2026-05-29 05:55:00,1.37852,1.37858,1.37846,1.37854,229
2026-05-29 06:00:00,1.37854,1.37885,1.37852,1.37872,303
2026-05-29 06:05:00,1.37872,1.37884,1.37872,1.37884,353
2026-05-29 06:10:00,1.37884,1.37893,1.37882,1.37886,247
2026-05-29 06:15:00,1.37886,1.37888,1.37877,1.37884,204
2026-05-29 06:20:00,1.37884,1.37887,1.37877,1.37881,242
2026-05-29 06:25:00,1.37881,1.37889,1.37878,1.37883,185
2026-05-29 06:30:00,1.37883,1.37887,1.37878,1.37883,140
2026-05-29 06:35:00,1.37883,1.37912,1.37882,1.37905,313
2026-05-29 06:40:00,1.37905,1.37916,1.37901,1.37901,197
2026-05-29 06:45:00,1.37901,1.37907,1.37892,1.379,208
2026-05-29 06:50:00,1.37901,1.37908,1.37896,1.37899,191
2026-05-29 06:55:00,1.37899,1.37902,1.37892,1.37894,178
2026-05-29 07:00:00,1.37894,1.37894,1.37877,1.37883,178
2026-05-29 07:05:00,1.37883,1.37886,1.37877,1.37877,96
2026-05-29 07:10:00,1.37877,1.37887,1.37873,1.37884,117
2026-05-29 07:15:00,1.37884,1.37896,1.37875,1.3789,246
2026-05-29 07:20:00,1.3789,1.379,1.37889,1.37894,211
2026-05-29 07:25:00,1.37894,1.379,1.37891,1.37899,190
2026-05-29 07:30:00,1.379,1.37906,1.37897,1.37905,162
2026-05-29 07:35:00,1.37905,1.37906,1.37893,1.37894,100
2026-05-29 07:40:00,1.37894,1.37896,1.37869,1.37873,238
2026-05-29 07:45:00,1.37873,1.37883,1.37869,1.37882,245
2026-05-29 07:50:00,1.37882,1.37887,1.37874,1.37876,280
2026-05-29 07:55:00,1.37876,1.37894,1.37875,1.3789,156
2026-05-29 08:00:00,1.37891,1.37906,1.37888,1.37904,99
2026-05-29 08:05:00,1.37904,1.37904,1.37879,1.37881,106
2026-05-29 08:10:00,1.37881,1.37883,1.37866,1.37867,159
2026-05-29 08:15:00,1.37867,1.37878,1.37855,1.37855,116
2026-05-29 08:20:00,1.37855,1.37869,1.37854,1.37867,81
2026-05-29 08:25:00,1.37867,1.3787,1.3786,1.3787,92
2026-05-29 08:30:00,1.3787,1.37871,1.37858,1.3786,165
2026-05-29 08:35:00,1.3786,1.37879,1.3786,1.37878,302
2026-05-29 08:40:00,1.37878,1.37881,1.37864,1.37868,154
2026-05-29 08:45:00,1.37868,1.37877,1.37867,1.37874,171
2026-05-29 08:50:00,1.37874,1.37876,1.37847,1.37848,146
2026-05-29 08:55:00,1.37848,1.3788,1.37848,1.37872,359
