symbol,timeframe,date,open,high,low,close,volume,quantity
IFIX,D1,10/04/2025,3246.52,3258.99,3239.65,3246.64,174097651.94,7103783.0
IFIX,D1,09/04/2025,3243.36,3250.48,3226.67,3246.53,200307758.69,8422706.0
IFIX,D1,08/04/2025,3253.69,3268.45,3241.01,3243.36,219448517.76,8470588.0
IFIX,D1,07/04/2025,3279.86,3279.88,3230.99,3253.69,284154449.04,11542488.0
IFIX,D1,04/04/2025,3305.11,3309.53,3273.53,3279.91,232360114.46,10302536.0
IFIX,D1,03/04/2025,3309.45,3315.5,3301.04,3305.07,216566806.58,9093574.0
IFIX,D1,02/04/2025,3311.47,3318.29,3302.31,3309.45,257283871.74,9898694.0
IFIX,D1,01/04/2025,3313.1,3321.97,3309.88,3311.48,248648926.2,10583915.0
IFIX,D1,31/03/2025,3301.83,3314.97,3301.83,3313.09,251309534.22,10846606.0
IFIX,D1,28/03/2025,3286.01,3303.81,3286.01,3301.81,239118662.64,9158337.0
IFIX,D1,27/03/2025,3272.5,3287.14,3272.5,3286.0,236947651.61,9245290.0
IFIX,D1,26/03/2025,3265.83,3276.44,3265.83,3272.5,242225038.06,8811810.0
IFIX,D1,25/03/2025,3261.21,3271.8,3261.21,3265.83,231736796.7,9340782.0
IFIX,D1,24/03/2025,3258.64,3273.19,3258.58,3261.22,269080710.96,10613638.0
IFIX,D1,21/03/2025,3259.51,3269.87,3258.64,3258.64,401665693.37,15126403.0
IFIX,D1,20/03/2025,3255.59,3265.17,3255.59,3259.03,283924054.68,13819927.0
IFIX,D1,19/03/2025,3236.91,3256.32,3236.9,3255.59,239178181.1,10798674.0
IFIX,D1,18/03/2025,3220.1,3239.0,3219.73,3236.94,277352342.49,14383740.0
IFIX,D1,17/03/2025,3212.7,3221.12,3212.7,3220.09,257373557.4,10465312.0
IFIX,D1,14/03/2025,3188.43,3213.86,3188.43,3212.67,210300373.55,8993475.0
IFIX,D1,13/03/2025,3185.44,3190.27,3185.44,3188.41,243791894.43,13542652.0
IFIX,D1,12/03/2025,3174.13,3188.31,3174.13,3185.44,186274002.29,7724444.0
