symbol,timeframe,date,open,high,low,close,volume,quantity
VCJR11,D1,03/02/2025,59.45,59.56,57.99,58.02,1888599.59,32335.0
VCJR11,D1,31/01/2025,59.03,59.93,58.15,59.93,1429431.15,24241.0
VCJR11,D1,30/01/2025,58.62,59.48,56.97,59.03,3192585.29,55269.0
VCJR11,D1,29/01/2025,59.43,59.43,58.05,58.62,1636817.03,28050.0
VCJR11,D1,28/01/2025,60.42,60.67,58.93,59.44,2190000.53,36690.0
VCJR11,D1,27/01/2025,60.84,60.97,60.35,60.51,1563629.32,25790.0
VCJR11,D1,24/01/2025,60.25,60.99,59.97,60.84,1443589.16,23774.0
VCJR11,D1,23/01/2025,60.62,61.27,60.03,60.25,1322199.98,21777.0
VCJR11,D1,22/01/2025,59.73,61.2,59.73,60.48,1343406.17,22169.0
VCJR11,D1,21/01/2025,59.68,60.91,59.61,59.88,1471254.22,24441.0
VCJR11,D1,20/01/2025,59.66,60.1,59.21,59.68,1573298.74,26401.0
VCJR11,D1,17/01/2025,61.06,61.06,59.27,59.66,2615996.57,43742.0
VCJR11,D1,16/01/2025,61.73,61.84,60.51,61.23,1224934.89,20090.0
VCJR11,D1,15/01/2025,59.89,61.84,59.29,61.31,3577360.74,58617.0
VCJR11,D1,14/01/2025,59.86,60.26,58.48,59.65,1328830.57,22390.0
VCJR11,D1,13/01/2025,59.01,60.1,58.88,59.86,844736.19,14188.0
VCJR11,D1,10/01/2025,61.14,61.15,58.25,59.23,2437528.81,41080.0
VCJR11,D1,09/01/2025,61.32,61.63,59.96,61.14,1601941.29,26313.0
VCJR11,D1,08/01/2025,61.94,62.18,59.94,60.91,810250.83,13146.0
VCJR11,D1,07/01/2025,62.13,62.17,61.37,61.75,1189528.55,19268.0
VCJR11,D1,06/01/2025,61.37,62.06,61.23,61.7,850506.1,13807.0
VCJR11,D1,03/01/2025,62.0,62.45,61.35,61.35,1275948.2,20518.0
VCJR11,D1,02/01/2025,61.32,62.44,60.51,62.0,1074377.38,17483.0
VCJR11,D1,30/12/2024,61.64,62.41,61.35,61.79,953981.28,15400.0
VCJR11,D1,27/12/2024,60.69,61.89,59.75,61.27,1902450.83,31097.0
VCJR11,D1,26/12/2024,57.98,60.74,57.98,60.06,1718068.56,28692.0
VCJR11,D1,23/12/2024,54.8,57.98,54.64,57.98,3603007.98,63942.0
VCJR11,D1,20/12/2024,54.09,54.91,53.96,54.37,2849940.26,52162.0
VCJR11,D1,19/12/2024,54.81,54.81,53.7,54.09,2332937.68,43266.0
VCJR11,D1,18/12/2024,55.35,55.35,54.51,54.91,1948389.78,35544.0
VCJR11,D1,17/12/2024,56.74,56.74,54.92,55.35,2175143.94,39132.0
VCJR11,D1,16/12/2024,57.38,57.38,56.14,56.74,2060740.64,36364.0
VCJR11,D1,13/12/2024,56.93,57.63,56.28,57.38,3153858.66,55439.0
VCJR11,D1,12/12/2024,56.88,57.29,55.89,56.92,2694105.6,47510.0
VCJR11,D1,11/12/2024,57.58,58.35,56.9,57.05,2355041.42,41132.0
VCJR11,D1,10/12/2024,58.03,58.52,57.37,57.58,2423858.99,41963.0
VCJR11,D1,09/12/2024,59.68,60.3,57.53,58.03,6203823.38,106007.0
VCJR11,D1,06/12/2024,60.42,61.28,59.31,59.68,4928858.65,81605.0
VCJR11,D1,05/12/2024,61.37,62.17,59.43,60.42,3417897.59,56287.0
