time,open,high,low,close,tick_volume
2026-04-21 07:30:00,0.71664,0.71674,0.71649,0.7166,438
2026-04-21 08:00:00,0.71663,0.71725,0.71661,0.71716,791
2026-04-21 08:30:00,0.71716,0.71727,0.7166,0.7166,754
2026-04-21 09:00:00,0.7166,0.71672,0.7159,0.71638,1209
2026-04-21 09:30:00,0.71638,0.71656,0.71609,0.7163,929
2026-04-21 10:00:00,0.71629,0.71655,0.71579,0.71623,1641
2026-04-21 10:30:00,0.71623,0.71642,0.71527,0.71527,1373
2026-04-21 11:00:00,0.71527,0.71553,0.71434,0.7154,2401
2026-04-21 11:30:00,0.71539,0.71575,0.71532,0.71554,1377
2026-04-21 12:00:00,0.71553,0.71554,0.71488,0.71507,1228
2026-04-21 12:30:00,0.71507,0.71552,0.71494,0.71519,1070
2026-04-21 13:00:00,0.71519,0.71566,0.71507,0.71541,926
2026-04-21 13:30:00,0.71541,0.71587,0.71534,0.71581,706
2026-04-21 14:00:00,0.71581,0.71633,0.71517,0.71626,1512
2026-04-21 14:30:00,0.71627,0.71658,0.71605,0.71651,891
2026-04-21 15:00:00,0.71651,0.71659,0.71573,0.71591,1344
2026-04-21 15:30:00,0.71589,0.71615,0.71516,0.71599,2541
2026-04-21 16:00:00,0.71599,0.7167,0.71595,0.71657,1842
2026-04-21 16:30:00,0.71657,0.7176,0.71636,0.71748,2753
2026-04-21 17:00:00,0.71748,0.71798,0.71729,0.71797,1960
2026-04-21 17:30:00,0.71797,0.71859,0.71653,0.71662,3668
2026-04-21 18:00:00,0.71662,0.71725,0.71615,0.71617,3631
2026-04-21 18:30:00,0.71617,0.71635,0.71536,0.71625,2731
2026-04-21 19:00:00,0.71625,0.71678,0.71559,0.71563,2296
2026-04-21 19:30:00,0.71563,0.71591,0.71503,0.71504,1484
2026-04-21 20:00:00,0.71504,0.71509,0.71307,0.71391,3575
2026-04-21 20:30:00,0.71391,0.71636,0.7139,0.71522,3888
2026-04-21 21:00:00,0.71522,0.71559,0.71423,0.71449,2742
2026-04-21 21:30:00,0.71449,0.71564,0.71449,0.71527,2182
2026-04-21 22:00:00,0.71527,0.71617,0.71519,0.71617,3320
2026-04-21 22:30:00,0.71617,0.71618,0.71299,0.71355,5365
2026-04-21 23:00:00,0.7135,0.71626,0.71336,0.71589,4204
2026-04-21 23:30:00,0.71589,0.71589,0.71516,0.71526,1044
2026-04-22 00:00:00,0.71485,0.71545,0.71446,0.71459,258
2026-04-22 00:30:00,0.71459,0.71519,0.71457,0.71505,380
2026-04-22 01:00:00,0.71506,0.71546,0.71503,0.71519,471
2026-04-22 01:30:00,0.71519,0.71536,0.71503,0.71508,454
2026-04-22 02:00:00,0.71508,0.71533,0.71502,0.71531,336
2026-04-22 02:30:00,0.71531,0.71568,0.71523,0.71553,642
2026-04-22 03:00:00,0.71553,0.71634,0.71553,0.71572,1713
2026-04-22 03:30:00,0.71571,0.71633,0.7157,0.71604,1335
2026-04-22 04:00:00,0.71604,0.71628,0.71561,0.71564,1498
2026-04-22 04:30:00,0.71564,0.71617,0.71557,0.71583,1359
2026-04-22 05:00:00,0.71583,0.71633,0.71583,0.71626,1238
2026-04-22 05:30:00,0.71626,0.7163,0.71546,0.71551,1068
2026-04-22 06:00:00,0.71551,0.71586,0.71526,0.71585,1015
2026-04-22 06:30:00,0.71585,0.71606,0.71542,0.71543,693
2026-04-22 07:00:00,0.71543,0.71578,0.7154,0.71572,659
2026-04-22 07:30:00,0.71572,0.71602,0.71547,0.71564,767
2026-04-22 08:00:00,0.71567,0.71762,0.71564,0.71709,2120
2026-04-22 08:30:00,0.71709,0.71725,0.71683,0.71696,1305
2026-04-22 09:00:00,0.71696,0.71705,0.71652,0.71704,1437
2026-04-22 09:30:00,0.71705,0.71733,0.71679,0.71681,1245
2026-04-22 10:00:00,0.71681,0.71708,0.71602,0.71632,1543
2026-04-22 10:30:00,0.71632,0.71698,0.7161,0.71686,1583
2026-04-22 11:00:00,0.71686,0.71728,0.71632,0.71663,1802
2026-04-22 11:30:00,0.71663,0.71687,0.71623,0.71648,1446
2026-04-22 12:00:00,0.71648,0.71682,0.71632,0.71665,1264
2026-04-22 12:30:00,0.71665,0.71677,0.71591,0.71618,1239
2026-04-22 13:00:00,0.71618,0.71626,0.71564,0.71608,1446
2026-04-22 13:30:00,0.71608,0.71647,0.71586,0.7162,965
2026-04-22 14:00:00,0.71619,0.71625,0.71567,0.71571,1369
2026-04-22 14:30:00,0.71571,0.71581,0.71497,0.71527,1522
2026-04-22 15:00:00,0.71527,0.71573,0.71494,0.71497,1477
2026-04-22 15:30:00,0.71496,0.71506,0.71461,0.7148,1811
2026-04-22 16:00:00,0.71481,0.71609,0.71464,0.71546,2778
2026-04-22 16:30:00,0.71546,0.71654,0.71537,0.7165,3155
2026-04-22 17:00:00,0.71651,0.71697,0.7163,0.71664,2203
2026-04-22 17:30:00,0.71664,0.71671,0.71578,0.71598,2845
