time,open,high,low,close,volume
2020-12-02 20:00:00+00:00,1.29331,1.29397,1.29103,1.29163,10035
2020-12-03 00:00:00+00:00,1.29165,1.29282,1.2914,1.29222,5868
2020-12-03 04:00:00+00:00,1.29222,1.29271,1.29173,1.29261,5338
2020-12-03 08:00:00+00:00,1.29261,1.29412,1.29069,1.29332,10457
2020-12-03 12:00:00+00:00,1.29331,1.29397,1.29034,1.29155,12239
2020-12-03 16:00:00+00:00,1.29157,1.29184,1.28683,1.28689,16311
2020-12-03 20:00:00+00:00,1.28689,1.28812,1.28519,1.2861,9596
2020-12-04 00:00:00+00:00,1.2861,1.28738,1.2856,1.2868,6327
2020-12-04 04:00:00+00:00,1.2868,1.28693,1.2856,1.28564,5579
2020-12-04 08:00:00+00:00,1.28564,1.28659,1.28473,1.28557,9588
2020-12-04 12:00:00+00:00,1.28557,1.28686,1.28223,1.2835,14122
2020-12-04 16:00:00+00:00,1.2835,1.28408,1.27899,1.2795,16247
2020-12-04 20:00:00+00:00,1.2795,1.27997,1.27723,1.27844,9737
2020-12-07 00:00:00+00:00,1.2775,1.27897,1.27734,1.27815,7224
2020-12-07 04:00:00+00:00,1.27815,1.27918,1.27775,1.27873,5075
2020-12-07 08:00:00+00:00,1.27873,1.28333,1.27792,1.28196,13361
2020-12-07 12:00:00+00:00,1.28196,1.28232,1.27933,1.27945,11044
2020-12-07 16:00:00+00:00,1.27945,1.28146,1.27871,1.27936,13945
2020-12-07 20:00:00+00:00,1.27936,1.28103,1.27936,1.2797,9124
2020-12-08 00:00:00+00:00,1.2797,1.28089,1.27918,1.27969,6286
2020-12-08 04:00:00+00:00,1.27971,1.27985,1.27864,1.27877,5836
2020-12-08 08:00:00+00:00,1.27877,1.28025,1.27698,1.27728,10964
2020-12-08 12:00:00+00:00,1.27727,1.28072,1.27677,1.28049,13902
2020-12-08 16:00:00+00:00,1.28049,1.28231,1.27796,1.28195,15884
2020-12-08 20:00:00+00:00,1.28195,1.28255,1.28131,1.28161,6317
2020-12-09 00:00:00+00:00,1.28161,1.28212,1.28109,1.28135,4466
2020-12-09 04:00:00+00:00,1.28136,1.28147,1.27979,1.27988,4303
2020-12-09 08:00:00+00:00,1.27989,1.27994,1.27748,1.27774,9750
2020-12-09 12:00:00+00:00,1.27774,1.27931,1.27734,1.27809,10318
2020-12-09 16:00:00+00:00,1.27809,1.28194,1.27692,1.28123,16682
2020-12-09 20:00:00+00:00,1.28125,1.28332,1.28107,1.28169,13417
2020-12-10 00:00:00+00:00,1.28169,1.28292,1.28142,1.28182,4479
2020-12-10 04:00:00+00:00,1.28182,1.28194,1.27939,1.27972,5761
2020-12-10 08:00:00+00:00,1.27972,1.28113,1.27908,1.27952,9994
2020-12-10 12:00:00+00:00,1.27951,1.27981,1.27355,1.27534,13261
2020-12-10 16:00:00+00:00,1.27535,1.2768,1.27066,1.27317,21412
2020-12-10 20:00:00+00:00,1.27316,1.27485,1.27225,1.2737,10258
2020-12-11 00:00:00+00:00,1.2737,1.27473,1.27247,1.27279,6941
2020-12-11 04:00:00+00:00,1.27279,1.27367,1.27208,1.27302,7610
2020-12-11 08:00:00+00:00,1.27302,1.2771,1.2719,1.27676,13054
2020-12-11 12:00:00+00:00,1.27675,1.27809,1.27539,1.27714,15110
2020-12-11 16:00:00+00:00,1.27713,1.27926,1.27521,1.27683,14180
2020-12-11 20:00:00+00:00,1.27683,1.27758,1.27607,1.27634,7487
2020-12-14 00:00:00+00:00,1.27488,1.2764,1.27445,1.27593,5599
2020-12-14 04:00:00+00:00,1.27588,1.27607,1.27554,1.27573,2793
2020-12-14 08:00:00+00:00,1.27573,1.27573,1.27433,1.27534,8487
2020-12-14 12:00:00+00:00,1.27534,1.27578,1.272,1.27206,9820
2020-12-14 16:00:00+00:00,1.27206,1.27896,1.27203,1.27696,18060
2020-12-14 20:00:00+00:00,1.27695,1.27798,1.27555,1.2762,8356
2020-12-15 00:00:00+00:00,1.27623,1.2764,1.27505,1.27572,4822
2020-12-15 04:00:00+00:00,1.27571,1.27712,1.27547,1.27625,5507
2020-12-15 08:00:00+00:00,1.27625,1.2769,1.27478,1.27503,9950
2020-12-15 12:00:00+00:00,1.27503,1.27674,1.27363,1.27387,11051
2020-12-15 16:00:00+00:00,1.27388,1.275,1.27171,1.27186,14366
2020-12-15 20:00:00+00:00,1.27186,1.2719,1.26881,1.2698,9669
2020-12-16 00:00:00+00:00,1.26982,1.27106,1.2694,1.27075,3018
2020-12-16 04:00:00+00:00,1.27075,1.27391,1.26991,1.27337,4950
2020-12-16 08:00:00+00:00,1.27339,1.27395,1.27066,1.27209,11570
2020-12-16 12:00:00+00:00,1.27209,1.27635,1.27205,1.27476,11795
2020-12-16 16:00:00+00:00,1.27476,1.2765,1.27364,1.27554,13829
2020-12-16 20:00:00+00:00,1.27554,1.27898,1.27348,1.27377,14026
2020-12-17 00:00:00+00:00,1.27373,1.27502,1.27278,1.2738,4641
2020-12-17 04:00:00+00:00,1.2738,1.2742,1.27109,1.2712,4305
2020-12-17 08:00:00+00:00,1.2712,1.27143,1.26994,1.27048,7821
2020-12-17 12:00:00+00:00,1.27046,1.27187,1.26972,1.27178,8221
2020-12-17 16:00:00+00:00,1.27178,1.2728,1.26886,1.27162,13634
2020-12-17 20:00:00+00:00,1.27162,1.27382,1.27157,1.2721,7872
2020-12-18 00:00:00+00:00,1.2721,1.27414,1.27147,1.27397,4747
2020-12-18 04:00:00+00:00,1.27397,1.27556,1.27376,1.27535,4517
2020-12-18 08:00:00+00:00,1.27531,1.27623,1.27377,1.27595,7564
2020-12-18 12:00:00+00:00,1.27594,1.27647,1.27401,1.2759,10586
2020-12-18 16:00:00+00:00,1.27589,1.27982,1.27462,1.27887,14341
2020-12-18 20:00:00+00:00,1.27886,1.27958,1.27737,1.27815,9214
2020-12-21 00:00:00+00:00,1.2797,1.28243,1.2785,1.28213,7591
2020-12-21 04:00:00+00:00,1.28213,1.2855,1.28152,1.28401,8459
2020-12-21 08:00:00+00:00,1.28402,1.29115,1.28402,1.29101,19583
2020-12-21 12:00:00+00:00,1.29101,1.29566,1.28725,1.28819,29342
2020-12-21 16:00:00+00:00,1.28818,1.28828,1.28282,1.2829,24777
2020-12-21 20:00:00+00:00,1.2829,1.2862,1.28201,1.28565,13171
2020-12-22 00:00:00+00:00,1.28557,1.28647,1.28428,1.28595,7565
2020-12-22 04:00:00+00:00,1.28595,1.28832,1.28509,1.28799,7693
2020-12-22 08:00:00+00:00,1.28795,1.28889,1.2865,1.28856,15698
2020-12-22 12:00:00+00:00,1.28859,1.28968,1.2855,1.28961,13685
2020-12-22 16:00:00+00:00,1.28961,1.29335,1.28883,1.29101,21967
2020-12-22 20:00:00+00:00,1.29101,1.29193,1.29001,1.29063,10615
2020-12-23 00:00:00+00:00,1.29061,1.29149,1.28909,1.29025,8821
2020-12-23 04:00:00+00:00,1.29025,1.29046,1.28844,1.2893,6665
2020-12-23 08:00:00+00:00,1.2893,1.28986,1.28675,1.2876,11440
2020-12-23 12:00:00+00:00,1.28759,1.2887,1.28657,1.28824,11334
2020-12-23 16:00:00+00:00,1.28824,1.28863,1.28341,1.28407,20845
2020-12-23 20:00:00+00:00,1.28404,1.28653,1.28376,1.28447,10574
2020-12-24 00:00:00+00:00,1.28437,1.28513,1.28348,1.28395,5787
2020-12-24 04:00:00+00:00,1.28395,1.28536,1.28316,1.28494,6629
2020-12-24 08:00:00+00:00,1.28491,1.28526,1.28328,1.28382,9251
2020-12-24 12:00:00+00:00,1.28382,1.28507,1.28312,1.28385,10107
2020-12-24 16:00:00+00:00,1.28387,1.28472,1.28128,1.2813,12856
2020-12-24 20:00:00+00:00,1.2813,1.28451,1.2813,1.28429,1510
2020-12-28 00:00:00+00:00,1.2843,1.28608,1.28326,1.28467,9209
2020-12-28 04:00:00+00:00,1.28466,1.28579,1.2839,1.28401,5910
2020-12-28 08:00:00+00:00,1.28401,1.28427,1.28136,1.28163,8582
2020-12-28 12:00:00+00:00,1.28163,1.28511,1.28161,1.28314,11844
2020-12-28 16:00:00+00:00,1.28313,1.28758,1.28189,1.28632,12086
2020-12-28 20:00:00+00:00,1.28632,1.28663,1.28413,1.28489,7598
2020-12-29 00:00:00+00:00,1.2848,1.28538,1.28322,1.28343,5020
2020-12-29 04:00:00+00:00,1.28343,1.28391,1.28237,1.28238,5788
2020-12-29 08:00:00+00:00,1.28238,1.28272,1.28084,1.2816,7008
2020-12-29 12:00:00+00:00,1.28158,1.28223,1.27947,1.27988,8343
2020-12-29 16:00:00+00:00,1.27988,1.28185,1.27797,1.28158,18772
2020-12-29 20:00:00+00:00,1.28156,1.28196,1.2805,1.28166,10577
2020-12-30 00:00:00+00:00,1.28167,1.28268,1.2801,1.28021,6278
2020-12-30 04:00:00+00:00,1.28021,1.28033,1.27846,1.27936,5512
2020-12-30 08:00:00+00:00,1.27933,1.28099,1.27841,1.28018,10131
2020-12-30 12:00:00+00:00,1.28021,1.28033,1.27725,1.27922,10082
2020-12-30 16:00:00+00:00,1.27922,1.28,1.27498,1.27672,17159
2020-12-30 20:00:00+00:00,1.2767,1.27706,1.27501,1.27563,8175
2020-12-31 00:00:00+00:00,1.27573,1.27617,1.27386,1.27405,4749
2020-12-31 04:00:00+00:00,1.27402,1.27551,1.27356,1.27427,5986
2020-12-31 08:00:00+00:00,1.27427,1.27558,1.27312,1.27496,9978
2020-12-31 12:00:00+00:00,1.27495,1.27545,1.27283,1.27354,9584
2020-12-31 16:00:00+00:00,1.27353,1.27695,1.27142,1.2767,14369
2020-12-31 20:00:00+00:00,1.27669,1.27671,1.27164,1.27221,4187
2021-01-04 00:00:00+00:00,1.27198,1.27361,1.27056,1.27074,8259
2021-01-04 04:00:00+00:00,1.27075,1.27147,1.26952,1.27071,9116
2021-01-04 08:00:00+00:00,1.27071,1.27108,1.26736,1.26747,14945
2021-01-04 12:00:00+00:00,1.26747,1.27136,1.26654,1.26996,14838
2021-01-04 16:00:00+00:00,1.26996,1.27976,1.26954,1.27812,29926
2021-01-04 20:00:00+00:00,1.27813,1.27903,1.27696,1.27739,16196
2021-01-05 00:00:00+00:00,1.27756,1.27911,1.27657,1.27715,11971
2021-01-05 04:00:00+00:00,1.27715,1.27734,1.27395,1.27515,11987
2021-01-05 08:00:00+00:00,1.27515,1.27694,1.27324,1.27375,19087
2021-01-05 12:00:00+00:00,1.27375,1.27736,1.27304,1.27735,15998
2021-01-05 16:00:00+00:00,1.27735,1.27757,1.26735,1.26775,28095
2021-01-05 20:00:00+00:00,1.26775,1.26796,1.2656,1.2667,12023
2021-01-06 00:00:00+00:00,1.26673,1.26881,1.26641,1.26781,17513
2021-01-06 04:00:00+00:00,1.26781,1.26956,1.26632,1.26661,25680
2021-01-06 08:00:00+00:00,1.26664,1.26756,1.26462,1.2653,23233
2021-01-06 12:00:00+00:00,1.26532,1.27089,1.26302,1.27041,23946
2021-01-06 16:00:00+00:00,1.27042,1.27239,1.26703,1.26758,30564
2021-01-06 20:00:00+00:00,1.26757,1.27028,1.26624,1.26738,24762
2021-01-07 00:00:00+00:00,1.2674,1.26808,1.26635,1.2675,11549
2021-01-07 04:00:00+00:00,1.2675,1.26826,1.26706,1.26794,11046
2021-01-07 08:00:00+00:00,1.26809,1.2707,1.26712,1.27067,15395
2021-01-07 12:00:00+00:00,1.27066,1.27339,1.27005,1.2719,17181
2021-01-07 16:00:00+00:00,1.27192,1.27333,1.27031,1.27144,24874
2021-01-07 20:00:00+00:00,1.27143,1.27207,1.26745,1.26898,13061
2021-01-08 00:00:00+00:00,1.269,1.27019,1.26768,1.26902,9363
2021-01-08 04:00:00+00:00,1.26901,1.26917,1.26751,1.268,10517
2021-01-08 08:00:00+00:00,1.268,1.2708,1.26728,1.26769,18808
2021-01-08 12:00:00+00:00,1.26769,1.27055,1.26697,1.26776,17002
2021-01-08 16:00:00+00:00,1.26776,1.27215,1.26588,1.27082,31566
2021-01-08 20:00:00+00:00,1.27082,1.27431,1.26926,1.26931,20499
2021-01-11 00:00:00+00:00,1.2699,1.27481,1.2693,1.27464,8369
2021-01-11 04:00:00+00:00,1.27464,1.2764,1.27416,1.27585,9422
2021-01-11 08:00:00+00:00,1.27584,1.2768,1.27412,1.27674,16507
2021-01-11 12:00:00+00:00,1.27674,1.28354,1.2765,1.28339,15384
2021-01-11 16:00:00+00:00,1.28339,1.28345,1.2764,1.27679,25129
2021-01-11 20:00:00+00:00,1.27679,1.27863,1.27623,1.27827,9418
2021-01-12 00:00:00+00:00,1.27829,1.27916,1.2768,1.27811,8625
2021-01-12 04:00:00+00:00,1.2781,1.27903,1.27613,1.27646,6855
2021-01-12 08:00:00+00:00,1.2765,1.27696,1.27325,1.27398,14149
2021-01-12 12:00:00+00:00,1.27398,1.27749,1.27393,1.27667,15218
2021-01-12 16:00:00+00:00,1.27667,1.27781,1.27394,1.27442,21500
2021-01-12 20:00:00+00:00,1.27442,1.27473,1.27084,1.27086,13506
2021-01-13 00:00:00+00:00,1.27082,1.27184,1.27035,1.2707,4847
2021-01-13 04:00:00+00:00,1.27069,1.27219,1.2704,1.27188,6355
2021-01-13 08:00:00+00:00,1.27188,1.27344,1.27092,1.27305,13775
2021-01-13 12:00:00+00:00,1.27305,1.27446,1.27092,1.27237,14734
2021-01-13 16:00:00+00:00,1.27238,1.27468,1.26897,1.26916,21028
2021-01-13 20:00:00+00:00,1.26916,1.27081,1.26805,1.26948,12038
2021-01-14 00:00:00+00:00,1.26946,1.27063,1.2685,1.26903,6509
2021-01-14 04:00:00+00:00,1.26902,1.27077,1.26847,1.2686,11166
2021-01-14 08:00:00+00:00,1.26859,1.26994,1.26658,1.26681,13762
2021-01-14 12:00:00+00:00,1.26683,1.27042,1.26678,1.27034,14542
2021-01-14 16:00:00+00:00,1.27034,1.27034,1.26248,1.26296,19747
2021-01-14 20:00:00+00:00,1.26294,1.26442,1.26268,1.26378,13118
2021-01-15 00:00:00+00:00,1.26369,1.26508,1.26297,1.26488,8839
2021-01-15 04:00:00+00:00,1.26486,1.26638,1.26424,1.26612,8573
2021-01-15 08:00:00+00:00,1.26612,1.26983,1.26577,1.26914,14328
2021-01-15 12:00:00+00:00,1.26914,1.27247,1.26844,1.27234,14397
2021-01-15 16:00:00+00:00,1.27234,1.27643,1.27032,1.27136,25221
2021-01-15 20:00:00+00:00,1.27137,1.27442,1.27125,1.27403,12044
2021-01-18 00:00:00+00:00,1.2726,1.27761,1.2726,1.27659,11261
2021-01-18 04:00:00+00:00,1.2766,1.27844,1.27577,1.2773,7494
2021-01-18 08:00:00+00:00,1.2773,1.27992,1.2772,1.27918,13835
2021-01-18 12:00:00+00:00,1.27917,1.27926,1.27644,1.27652,11807
2021-01-18 16:00:00+00:00,1.2765,1.2777,1.27559,1.27589,9421
2021-01-18 20:00:00+00:00,1.27588,1.27642,1.27425,1.27524,12651
2021-01-19 00:00:00+00:00,1.2753,1.2756,1.27253,1.27311,6335
2021-01-19 04:00:00+00:00,1.27311,1.27333,1.2719,1.27282,6790
2021-01-19 08:00:00+00:00,1.27283,1.27453,1.27236,1.27347,12611
2021-01-19 12:00:00+00:00,1.27344,1.27355,1.27197,1.27328,13066
2021-01-19 16:00:00+00:00,1.27326,1.27641,1.27153,1.27322,19691
2021-01-19 20:00:00+00:00,1.2732,1.27454,1.27284,1.27322,8294
2021-01-20 00:00:00+00:00,1.27325,1.27411,1.27196,1.27217,7752
2021-01-20 04:00:00+00:00,1.27216,1.27222,1.27056,1.27069,6378
2021-01-20 08:00:00+00:00,1.2707,1.27092,1.26903,1.26957,13207
2021-01-20 12:00:00+00:00,1.26957,1.27166,1.26913,1.26967,13816
2021-01-20 16:00:00+00:00,1.26967,1.27026,1.26065,1.26517,26359
2021-01-20 20:00:00+00:00,1.26516,1.26516,1.26308,1.26319,7636
2021-01-21 00:00:00+00:00,1.26314,1.26359,1.26118,1.26214,6796
2021-01-21 04:00:00+00:00,1.26216,1.26235,1.26124,1.26145,5854
2021-01-21 08:00:00+00:00,1.26145,1.26366,1.26106,1.26163,12709
2021-01-21 12:00:00+00:00,1.26163,1.26322,1.25889,1.26158,17646
2021-01-21 16:00:00+00:00,1.26158,1.26473,1.26056,1.26419,21523
2021-01-21 20:00:00+00:00,1.26411,1.26455,1.26246,1.26368,8875
2021-01-22 00:00:00+00:00,1.26351,1.26616,1.2632,1.26593,6223
2021-01-22 04:00:00+00:00,1.26592,1.26737,1.26573,1.26725,6639
2021-01-22 08:00:00+00:00,1.26726,1.27015,1.26725,1.2697,14018
2021-01-22 12:00:00+00:00,1.2697,1.27169,1.269,1.26978,12938
2021-01-22 16:00:00+00:00,1.26978,1.27324,1.26826,1.27293,17221
2021-01-22 20:00:00+00:00,1.27292,1.27403,1.27177,1.27328,6498
2021-01-25 00:00:00+00:00,1.27055,1.27352,1.27055,1.27219,6168
2021-01-25 04:00:00+00:00,1.27217,1.27218,1.26932,1.26939,4187
2021-01-25 08:00:00+00:00,1.26932,1.27184,1.26875,1.27145,12324
2021-01-25 12:00:00+00:00,1.2715,1.27296,1.26948,1.27183,10511
2021-01-25 16:00:00+00:00,1.27182,1.2779,1.27111,1.27414,21078
2021-01-25 20:00:00+00:00,1.27413,1.27549,1.2731,1.27374,8821
2021-01-26 00:00:00+00:00,1.27378,1.27521,1.2731,1.27411,3845
2021-01-26 04:00:00+00:00,1.27411,1.27689,1.27378,1.2764,4472
2021-01-26 08:00:00+00:00,1.2764,1.27823,1.27429,1.27483,12756
2021-01-26 12:00:00+00:00,1.27482,1.2757,1.27058,1.27087,12241
2021-01-26 16:00:00+00:00,1.27086,1.27164,1.2696,1.26986,13275
2021-01-26 20:00:00+00:00,1.26986,1.27011,1.26898,1.26899,6270
2021-01-27 00:00:00+00:00,1.26904,1.27084,1.26852,1.27073,5835
2021-01-27 04:00:00+00:00,1.27072,1.27246,1.27072,1.27132,5378
2021-01-27 08:00:00+00:00,1.27132,1.27346,1.27094,1.2727,9513
2021-01-27 12:00:00+00:00,1.2727,1.27694,1.27134,1.27654,15710
2021-01-27 16:00:00+00:00,1.27655,1.28227,1.27568,1.27579,28013
2021-01-27 20:00:00+00:00,1.27579,1.28127,1.27496,1.28,22831
2021-01-28 00:00:00+00:00,1.28003,1.28331,1.27839,1.28119,10803
2021-01-28 04:00:00+00:00,1.28121,1.28359,1.28062,1.2825,11280
2021-01-28 08:00:00+00:00,1.28251,1.28813,1.2825,1.28636,18539
2021-01-28 12:00:00+00:00,1.28637,1.28755,1.28302,1.28314,18885
2021-01-28 16:00:00+00:00,1.28314,1.28389,1.27892,1.28041,23396
2021-01-28 20:00:00+00:00,1.28041,1.28318,1.27881,1.28282,11234
2021-01-29 00:00:00+00:00,1.28281,1.28435,1.28146,1.28426,8379
2021-01-29 04:00:00+00:00,1.28422,1.28746,1.28387,1.28686,8867
2021-01-29 08:00:00+00:00,1.28686,1.28737,1.28373,1.28507,19170
2021-01-29 12:00:00+00:00,1.28506,1.28594,1.27538,1.27673,20853
2021-01-29 16:00:00+00:00,1.27672,1.28024,1.27379,1.28024,28622
2021-01-29 20:00:00+00:00,1.28029,1.28205,1.2778,1.27811,18934
2021-02-01 00:00:00+00:00,1.2784,1.28191,1.2775,1.27881,12043
2021-02-01 04:00:00+00:00,1.27881,1.27889,1.27627,1.27658,10464
2021-02-01 08:00:00+00:00,1.27658,1.28049,1.27614,1.27912,16638
2021-02-01 12:00:00+00:00,1.27912,1.28179,1.27903,1.2817,16064
2021-02-01 16:00:00+00:00,1.2817,1.28429,1.27903,1.28291,21881
2021-02-01 20:00:00+00:00,1.28291,1.28644,1.28161,1.28519,12537
2021-02-02 00:00:00+00:00,1.28521,1.28582,1.28267,1.28282,7092
2021-02-02 04:00:00+00:00,1.28282,1.28362,1.28225,1.28244,6906
2021-02-02 08:00:00+00:00,1.28245,1.28355,1.27816,1.27923,15031
2021-02-02 12:00:00+00:00,1.27921,1.28241,1.27848,1.28187,14168
2021-02-02 16:00:00+00:00,1.28189,1.28697,1.28114,1.28155,20253
2021-02-02 20:00:00+00:00,1.28155,1.28184,1.27802,1.27803,10363
2021-02-03 00:00:00+00:00,1.27803,1.27883,1.27648,1.27659,6612
2021-02-03 04:00:00+00:00,1.27659,1.27827,1.27631,1.27819,6728
2021-02-03 08:00:00+00:00,1.2782,1.27949,1.27667,1.27944,12973
2021-02-03 12:00:00+00:00,1.27943,1.28033,1.27831,1.27983,10947
2021-02-03 16:00:00+00:00,1.27983,1.28115,1.27651,1.27719,19564
2021-02-03 20:00:00+00:00,1.27719,1.27877,1.27712,1.27838,9102
2021-02-04 00:00:00+00:00,1.27839,1.2791,1.27773,1.2785,4964
2021-02-04 04:00:00+00:00,1.27849,1.28064,1.27793,1.28013,7322
2021-02-04 08:00:00+00:00,1.28014,1.28086,1.27774,1.28036,13297
2021-02-04 12:00:00+00:00,1.28036,1.28251,1.27955,1.28136,11870
2021-02-04 16:00:00+00:00,1.28135,1.28451,1.28114,1.28338,18745
2021-02-04 20:00:00+00:00,1.28338,1.28395,1.2819,1.2825,9983
2021-02-05 00:00:00+00:00,1.28241,1.28287,1.28153,1.28186,7293
2021-02-05 04:00:00+00:00,1.28184,1.28329,1.28122,1.28182,7836
2021-02-05 08:00:00+00:00,1.2818,1.282,1.27858,1.2795,13176
2021-02-05 12:00:00+00:00,1.2795,1.28274,1.27864,1.28031,17100
2021-02-05 16:00:00+00:00,1.28031,1.28044,1.2765,1.27656,21774
2021-02-05 20:00:00+00:00,1.27656,1.27732,1.27605,1.27615,8890
2021-02-08 00:00:00+00:00,1.2756,1.27694,1.2754,1.27604,10272
2021-02-08 04:00:00+00:00,1.27603,1.27688,1.27592,1.27639,7225
2021-02-08 08:00:00+00:00,1.27639,1.27786,1.27552,1.27716,11808
2021-02-08 12:00:00+00:00,1.27717,1.27827,1.27655,1.27709,12800
2021-02-08 16:00:00+00:00,1.27709,1.27787,1.27416,1.27493,20878
2021-02-08 20:00:00+00:00,1.27497,1.27549,1.27347,1.2736,9590
2021-02-09 00:00:00+00:00,1.27356,1.2742,1.27273,1.27318,8213
2021-02-09 04:00:00+00:00,1.27318,1.27328,1.27193,1.27242,9319
2021-02-09 08:00:00+00:00,1.27242,1.27377,1.27126,1.27169,14991
2021-02-09 12:00:00+00:00,1.27169,1.27504,1.27164,1.27422,12660
2021-02-09 16:00:00+00:00,1.27421,1.27662,1.27025,1.2705,16761
2021-02-09 20:00:00+00:00,1.27049,1.27171,1.26913,1.26914,7178
2021-02-10 00:00:00+00:00,1.2691,1.27102,1.2691,1.27019,6120
2021-02-10 04:00:00+00:00,1.27019,1.27032,1.26934,1.26959,5010
2021-02-10 08:00:00+00:00,1.26959,1.27107,1.26747,1.27101,9814
2021-02-10 12:00:00+00:00,1.27101,1.27102,1.26764,1.26937,10298
2021-02-10 16:00:00+00:00,1.26937,1.27072,1.26675,1.26831,21940
2021-02-10 20:00:00+00:00,1.26831,1.27064,1.26823,1.26998,9735
2021-02-11 00:00:00+00:00,1.26993,1.2711,1.26945,1.27074,3152
2021-02-11 04:00:00+00:00,1.27074,1.27081,1.26878,1.26891,4042
2021-02-11 08:00:00+00:00,1.26891,1.26919,1.26764,1.26804,9120
2021-02-11 12:00:00+00:00,1.26804,1.26847,1.26606,1.2669,10180
2021-02-11 16:00:00+00:00,1.26694,1.27061,1.2665,1.2697,23496
2021-02-11 20:00:00+00:00,1.2697,1.27056,1.26874,1.27038,11827
2021-02-12 00:00:00+00:00,1.27023,1.27197,1.26928,1.27184,5649
2021-02-12 04:00:00+00:00,1.27184,1.27288,1.27177,1.27182,5227
2021-02-12 08:00:00+00:00,1.2718,1.27557,1.2718,1.27447,12267
2021-02-12 12:00:00+00:00,1.27447,1.27537,1.27239,1.27496,11332
2021-02-12 16:00:00+00:00,1.27495,1.27631,1.26768,1.269,19720
2021-02-12 20:00:00+00:00,1.26898,1.27074,1.26881,1.26903,8247
2021-02-15 00:00:00+00:00,1.2682,1.26912,1.26771,1.26778,5893
2021-02-15 04:00:00+00:00,1.26779,1.2679,1.26619,1.26656,6614
2021-02-15 08:00:00+00:00,1.26658,1.26804,1.26599,1.26661,9592
2021-02-15 12:00:00+00:00,1.26661,1.26664,1.26492,1.26539,8017
2021-02-15 16:00:00+00:00,1.26539,1.26602,1.26309,1.26357,8000
2021-02-15 20:00:00+00:00,1.26357,1.26466,1.26334,1.26359,3272
2021-02-16 00:00:00+00:00,1.26418,1.26418,1.26166,1.26177,4805
2021-02-16 04:00:00+00:00,1.26177,1.26372,1.26097,1.26306,6838
2021-02-16 08:00:00+00:00,1.26306,1.26499,1.26241,1.26431,13650
2021-02-16 12:00:00+00:00,1.2643,1.26853,1.26251,1.26817,14696
2021-02-16 16:00:00+00:00,1.26818,1.27023,1.26716,1.26945,27515
2021-02-16 20:00:00+00:00,1.26945,1.26974,1.26772,1.26884,9330
2021-02-17 00:00:00+00:00,1.26874,1.27175,1.268,1.2706,8058
2021-02-17 04:00:00+00:00,1.2706,1.27068,1.26872,1.26914,7728
2021-02-17 08:00:00+00:00,1.26914,1.27186,1.26904,1.27039,16009
2021-02-17 12:00:00+00:00,1.27035,1.27215,1.26875,1.27183,16831
2021-02-17 16:00:00+00:00,1.27181,1.27461,1.26987,1.27075,31835
2021-02-17 20:00:00+00:00,1.27073,1.27089,1.26933,1.27021,10371
2021-02-18 00:00:00+00:00,1.27015,1.27068,1.26863,1.27013,8198
2021-02-18 04:00:00+00:00,1.27013,1.27117,1.26911,1.27004,7976
2021-02-18 08:00:00+00:00,1.27004,1.2717,1.26836,1.26845,14568
2021-02-18 12:00:00+00:00,1.26845,1.27007,1.26651,1.26835,15218
2021-02-18 16:00:00+00:00,1.26835,1.27307,1.2682,1.26991,26360
2021-02-18 20:00:00+00:00,1.26991,1.27076,1.26712,1.26737,10380
2021-02-19 00:00:00+00:00,1.2676,1.27018,1.26702,1.26983,7728
2021-02-19 04:00:00+00:00,1.26986,1.27138,1.26935,1.2695,9654
2021-02-19 08:00:00+00:00,1.2695,1.26973,1.26438,1.26541,16988
2021-02-19 12:00:00+00:00,1.26542,1.2657,1.26052,1.26076,17440
2021-02-19 16:00:00+00:00,1.26077,1.2632,1.25943,1.26081,20182
2021-02-19 20:00:00+00:00,1.26081,1.26288,1.26074,1.26162,11421
2021-02-22 00:00:00+00:00,1.2611,1.26181,1.25801,1.25918,11044
2021-02-22 04:00:00+00:00,1.25917,1.26155,1.25905,1.2602,11907
2021-02-22 08:00:00+00:00,1.26021,1.26537,1.26006,1.26354,18961
2021-02-22 12:00:00+00:00,1.26355,1.26396,1.26184,1.26242,16711
2021-02-22 16:00:00+00:00,1.26242,1.26458,1.25934,1.25956,29390
2021-02-22 20:00:00+00:00,1.25957,1.26202,1.25934,1.26124,11028
2021-02-23 00:00:00+00:00,1.26123,1.26186,1.25852,1.25867,8746
2021-02-23 04:00:00+00:00,1.25867,1.26015,1.25851,1.25883,8634
2021-02-23 08:00:00+00:00,1.25883,1.26172,1.25874,1.26157,15368
2021-02-23 12:00:00+00:00,1.26157,1.2625,1.2608,1.26097,16272
2021-02-23 16:00:00+00:00,1.26097,1.26473,1.25874,1.26111,32972
2021-02-23 20:00:00+00:00,1.26109,1.26139,1.25788,1.25851,15145
2021-02-24 00:00:00+00:00,1.25841,1.25968,1.25591,1.25695,14901
2021-02-24 04:00:00+00:00,1.25694,1.25909,1.25654,1.25875,14734
2021-02-24 08:00:00+00:00,1.25876,1.25951,1.25666,1.25691,19521
2021-02-24 12:00:00+00:00,1.25691,1.25984,1.25511,1.25877,19098
2021-02-24 16:00:00+00:00,1.25876,1.25915,1.25268,1.25344,30548
2021-02-24 20:00:00+00:00,1.25342,1.25414,1.25052,1.25112,12793
