time,open,high,low,close,tick_volume,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
2026-06-12 00:30:00,1.15776,1.1578,1.15746,1.1575,139,1.156152,1.1540428,1.1575753724362,1.1563062161494169,1.1548700842411033,76.58079625292598,0.0007378571428571552,0.0006374575748225963,1.1609454323489508,1.1513585676510494,0.6406090565036336,1.15897,1.15015,0.8333333333333249,0.001282752965246825,0.0012451568675605023,1.15560076,1.15456,1.15351924,NONE,0,0,TREND_UP,NORMAL_VOL
2026-06-12 00:45:00,1.1575,1.15793,1.1575,1.15764,144,1.1564895,1.1541312,1.1575897341170442,1.1564274692267427,1.154969009803921,75.5501222493869,0.0007035714285714383,0.0006077635781170643,1.1606288641769296,1.1523501358230703,0.6389706185327043,1.15897,1.15015,0.849206349206344,0.0012224657330088817,0.0012406186406501783,1.15560076,1.15456,1.15351924,NONE,0,0,TREND_UP,NORMAL_VOL
2026-06-12 01:00:00,1.15764,1.15817,1.15757,1.15758,346,1.1568479999999999,1.1542154,1.1575875709799233,1.156532244751584,1.1550622594537807,73.09644670050795,0.000676428571428562,0.0005843471478675876,1.1598583862315242,1.1538376137684756,0.6215790838289771,1.15897,1.15015,0.8424036281179145,0.0011565145882870276,0.0012237978301775482,1.15560076,1.15456,1.15351924,NONE,0,0,TREND_UP,NORMAL_VOL
2026-06-12 01:15:00,1.15758,1.15764,1.15719,1.15749,516,1.1571075,1.1542974000000001,1.1575658885399402,1.156619313410531,1.1551489644732884,71.32169576059545,0.0006392857142857153,0.0005523034447690393,1.1592314275931301,1.1549835724068698,0.5900454425181781,1.15897,1.15229,0.7784431137724336,0.0010844843228976497,0.0011959351287215685,1.15560076,1.15456,1.15351924,NONE,1,0,TREND_UP,NORMAL_VOL
2026-06-12 01:30:00,1.15749,1.15795,1.15722,1.15789,449,1.1572,1.1544036,1.1576379133088426,1.15673483037321,1.1552468585992424,58.483754512637,0.000570000000000007,0.0004922747411239469,1.1592890289861741,1.1551109710138259,0.6651484983135038,1.15897,1.1541,0.7782340862423129,0.0010476003904940079,0.0011662681810760565,1.15560076,1.15456,1.15351924,NONE,0,0,TREND_UP,NORMAL_VOL
2026-06-12 01:45:00,1.15789,1.15848,1.15788,1.15847,527,1.1573695,1.1545226,1.157822821462433,1.1568925730665545,1.1553619707921265,57.87545787545904,0.000548571428571422,0.0004735309749682098,1.159276445477053,1.1554625545229469,0.7885504628325437,1.15897,1.1541,0.8973305954825607,0.0010530320629358325,0.0011436209574480119,1.15560076,1.15456,1.15351924,NONE,0,0,TREND_UP,NORMAL_VOL
2026-06-12 02:00:00,1.15847,1.15864,1.15811,1.15821,617,1.1575185,1.154633,1.157908861137448,1.157012339151413,1.155463686120979,54.6712802768153,0.0005128571428571245,0.0004428015151458928,1.1591701693309426,1.1558668306690572,0.7093336683818463,1.15897,1.15481,0.8173076923076769,0.0010245465406273357,0.0011198060740838767,1.15560076,1.15456,1.15351924,NONE,0,0,TREND_UP,LOW_VOL
2026-06-12 02:15:00,1.15821,1.15828,1.15764,1.15776,469,1.1576289999999998,1.1547258,1.1578757808846816,1.1570803083194663,1.1555456973309441,48.31804281345523,0.0005299999999999829,0.00045778054173575085,1.1589976089748906,1.156260391025109,0.5478588122697933,1.15897,1.15481,0.7091346153845894,0.0009546556437687315,0.0010867759880208478,1.15560076,1.15456,1.15351924,NONE,0,0,TREND_UP,NORMAL_VOL
2026-06-12 02:30:00,1.15776,1.15778,1.15745,1.15758,379,1.15772,1.1548002,1.157810051799197,1.1571257348358783,1.155618350997696,44.51038575667771,0.0005142857142857052,0.0004442766066152708,1.158770393409933,1.1566696065900672,0.43335830238644624,1.15897,1.15569,0.5762195121951147,0.0008746595776401023,0.0010443527059446987,1.15560076,1.15456,1.15351924,NONE,0,0,TREND_UP,LOW_VOL
2026-06-12 02:45:00,1.15759,1.15768,1.15737,1.15754,565,1.157808,1.154876,1.1577500402882643,1.157163395305344,1.155686981319207,42.8143712574857,0.0004935714285714266,0.0004263968662607137,1.15834204513889,1.15727395486111,0.2490848802060349,1.15897,1.15578,0.5517241379310249,0.0007988260833495797,0.000995247381425675,1.15560076,1.15456,1.15351924,NONE,0,0,TREND_UP,LOW_VOL
